Filename;Keyphrase;Score
CN_000059_001_texte.txt;analogies du paramyoctonus;0.7837
CN_000059_001_texte.txt;résultat de défectuosités;0.7746
CN_000059_001_texte.txt;voie d' hérédité;0.7735
CN_000059_001_texte.txt;travail de m.;0.7696
CN_000059_001_texte.txt;inversion sexuelle congénitale;0.7673
CN_000059_001_texte.txt;urine des paralytiques;0.7692
CN_000059_001_texte.txt;cas d' alaxie locomotrice;0.7646
CN_000059_001_texte.txt;habileté d' exécution;0.7548
CN_000059_001_texte.txt;folie avec hallucinations;0.7495
CN_000059_001_texte.txt;altérations primitives;0.7492
CN_000059_001_texte.txt;hérédité vésanique chez;0.7829
CN_000059_001_texte.txt;paroxysme épileptiforme;0.7823
CN_000059_001_texte.txt;asiles d' aliénés;0.7812
CN_000059_001_texte.txt;facteurs d' hérédité;0.7774
CN_000059_001_texte.txt;cas d' épilepsie;0.7752
CN_000059_001_texte.txt;asiles d' aliénés;0.7932
CN_000059_001_texte.txt;loi d' administration pénitentjairejuj;0.7785
CN_000059_001_texte.txt;asile d' alcooliques;0.7739
CN_000059_001_texte.txt;persécuteurs sans hallucinations;0.7702
CN_000059_001_texte.txt;non-utilisation d' éléments;0.7698
CN_000059_001_texte.txt;asiles d' aliénés;0.7928
CN_000059_001_texte.txt;asile d' aliénés;0.7828
CN_000059_001_texte.txt;plupart des asiles;0.7637
CN_000059_001_texte.txt;enfants arriérés;0.7623
CN_000059_001_texte.txt;aliénés des asiles;0.7565
CN_000059_001_texte.txt;asile d' aliénés;0.8131
CN_000059_001_texte.txt;ouvrage de m.;0.8061
CN_000059_001_texte.txt;epidémie d' influenza;0.8023
CN_000059_001_texte.txt;dégénérescence disséminée;0.7923
CN_000059_001_texte.txt;phénomènes paralytiques;0.7880
CN_000059_001_texte.txt;tubercules ganglionnaires;0.7680
CN_000059_001_texte.txt;psychose polynévritique;0.7640
CN_000059_001_texte.txt;absorption des sucs;0.7621
CN_000059_001_texte.txt;manque des changements microsco- piques;0.7611
CN_000059_001_texte.txt;dégénérescence des racines;0.7599
CN_000059_001_texte.txt;nom de pachyméningite hémorragique;0.7950
CN_000059_001_texte.txt;degrés de dégénérescence;0.7822
CN_000059_001_texte.txt;cerveaux d' aliénés;0.7820
CN_000059_001_texte.txt;théorie du dédouble- ment;0.7776
CN_000059_001_texte.txt;travail de m.;0.7774
CN_000059_001_texte.txt;dégénérescence paren- chymateuse aiguë;0.7924
CN_000059_001_texte.txt;symptômes d' hémorrhagie;0.7769
CN_000059_001_texte.txt;antécédents névropathiques;0.7766
CN_000059_001_texte.txt;variétés d' hémorrhagies;0.7751
CN_000059_001_texte.txt;autopsie des aliénés;0.7734
CN_000059_001_texte.txt;signes de dégénérescence;0.7863
CN_000059_001_texte.txt;parésies avec convulsions;0.7824
CN_000059_001_texte.txt;réflexes épileptogènes;0.7790
CN_000059_001_texte.txt;céphalalgies des neurasthéniques;0.7765
CN_000059_001_texte.txt;état de dégénérescence;0.7730
CN_000059_001_texte.txt;accès d' épilepsie;0.7688
CN_000059_001_texte.txt;cas d' épilepsie réflexe;0.7673
CN_000059_001_texte.txt;observation d' empoisonnement;0.7651
CN_000059_001_texte.txt;signes d' altérations;0.7589
CN_000059_001_texte.txt;asiles d' aliénés;0.7567
CN_000059_001_texte.txt;asiles d' aliénés;0.8260
CN_000059_001_texte.txt;asile d' aliénés;0.8164
CN_000059_001_texte.txt;asiles d' idiots;0.8160
CN_000059_001_texte.txt;asile d' idiots;0.8060
CN_000059_001_texte.txt;enfants arriérés;0.7980
CN_000059_001_texte.txt;antécédents névropathiques;0.7830
CN_000059_001_texte.txt;symptomatologie des névrites;0.7803
CN_000059_001_texte.txt;thrombose oblitérante ancienne;0.7788
CN_000059_001_texte.txt;examen histologique seul;0.7760
CN_000059_001_texte.txt;pas d' hérédité;0.7753
CN_000059_001_texte.txt;exagération des réflexes;0.7803
CN_000059_001_texte.txt;absence de convulsions;0.7632
CN_000059_001_texte.txt;pouvoir d' inhibition;0.7587
CN_000059_001_texte.txt;dilatation des ventricules;0.7531
CN_000059_001_texte.txt;variabilité des réflexes;0.7511
CN_000059_001_texte.txt;accès d' épilepsie;0.8112
CN_000059_001_texte.txt;marasme d' entérite chronique;0.8008
CN_000059_001_texte.txt;exagération des réflexes;0.7952
CN_000059_001_texte.txt;diagnostic d' érysipèle;0.7930
CN_000059_001_texte.txt;cas d' ophtalmoplégie;0.7891
CN_000059_001_texte.txt;asiles d' aliénés;0.8064
CN_000059_001_texte.txt;asile d' aliénés;0.8007
CN_000059_001_texte.txt;hysté- rique neurasthénique;0.7884
CN_000059_001_texte.txt;suite d' hallucinations;0.7842
CN_000059_001_texte.txt;séquestration des aliénés criminels;0.7836
CN_000059_001_texte.txt;asiles d' aliénés;0.8319
CN_000059_001_texte.txt;asiles d' idiots;0.8221
CN_000059_001_texte.txt;asile d' épileptiques;0.8200
CN_000059_001_texte.txt;asile d' idiots;0.8148
CN_000059_001_texte.txt;symptômes d' hystérie;0.8142
CN_000059_001_texte.txt;asile d' aliénés;0.8041
CN_000059_001_texte.txt;antécédents pathologiques héréditaires;0.7918
CN_000059_001_texte.txt;inoffensifs sans altération;0.7915
CN_000059_001_texte.txt;inspecteurs royaux;0.7839
CN_000059_001_texte.txt;abolition des réflexes;0.7811
CN_000059_001_texte.txt;hérédité névropalhique;0.7812
CN_000059_001_texte.txt;asile d' aliénés;0.7800
CN_000059_001_texte.txt;guérisons par antagonisme;0.7744
CN_000059_001_texte.txt;hérédité névropathique;0.7701
CN_000059_001_texte.txt;staphy- lococcus;0.7698
CN_000059_001_texte.txt;stigmates de dégénéres-;0.7651
CN_000059_001_texte.txt;folie avec hallucinations;0.7599
CN_000059_001_texte.txt;ulcération trophique;0.7585
CN_000059_001_texte.txt;cas d' ecchymoses;0.7556
CN_000059_001_texte.txt;toxyde d' azote;0.7543
CN_000059_001_texte.txt;accès d' épilepsie;0.7450
CN_000059_001_texte.txt;signes de dégénérescence;0.7431
CN_000059_001_texte.txt;métastase carcinomateuse;0.7429
CN_000059_001_texte.txt;idée de dégénérescence;0.7425
CN_000059_001_texte.txt;stase veineuse intra-cérébrale;0.7377
CN_000059_001_texte.txt;cas d' ophtatmoplégie;0.8486
CN_000059_001_texte.txt;myocardite parenchymateuse;0.8344
CN_000059_001_texte.txt;état d' ostéoporose;0.8344
CN_000059_001_texte.txt;hydrothérapique.(2'/ie afezisi;0.8342
CN_000059_001_texte.txt;cas d' acromégalie;0.8334
CN_000059_001_texte.txt;parésie avec hypoesthésie;0.7832
CN_000059_001_texte.txt;ganglion spinal cochléaire;0.7819
CN_000059_001_texte.txt;dégénéres- cences;0.7816
CN_000059_001_texte.txt;irradiations terminales;0.7763
CN_000059_001_texte.txt;prolongements protoplasmiques;0.7751
CN_000059_001_texte.txt;phénomènes d' asyslolie;0.7931
CN_000059_001_texte.txt;altérations an.1tom0-p.4tholog1ques;0.7861
CN_000059_001_texte.txt;phénomène d' hyperesthésie;0.7825
CN_000059_001_texte.txt;sensation d' engourdissement;0.7769
CN_000059_001_texte.txt;fonctions d' équilibration;0.7762
CN_000059_001_texte.txt;habitudes d' intempérance;0.7962
CN_000059_001_texte.txt;asiles d' aliénés;0.7932
CN_000059_001_texte.txt;asile d' aliénés;0.7891
CN_000059_001_texte.txt;oxygène hemoglobique;0.7865
CN_000059_001_texte.txt;différences d' intensités;0.7863
CN_000059_001_texte.txt;désenchante- ment;0.8171
CN_000059_001_texte.txt;malfaiteurs incorrigibles;0.8150
CN_000059_001_texte.txt;congrès d' anthropologie;0.8093
CN_000059_001_texte.txt;persécuteurs processifs;0.8067
CN_000059_001_texte.txt;salle d' autopsie;0.8057
CN_000059_001_texte.txt;dégénérescence des ramifications;0.7747
CN_000059_001_texte.txt;exagération des réflexes;0.7708
CN_000059_001_texte.txt;lois de dégénérescence;0.7694
CN_000059_001_texte.txt;loi de dégénérescence;0.7673
CN_000059_001_texte.txt;nom de dégénérescence;0.7632
CN_000059_001_texte.txt;loi de dégénérescence;0.7680
CN_000059_001_texte.txt;asile d' aliénés;0.7650
CN_000059_001_texte.txt;pathologie des dégéné- rescences;0.7603
CN_000059_001_texte.txt;dégénérescences wallériennes;0.7600
CN_000059_001_texte.txt;inégalité d' âge;0.7587
CN_000059_001_texte.txt;arlhropathies des hémiplégiques;0.8023
CN_000059_001_texte.txt;indice d' atrophie;0.7921
CN_000059_001_texte.txt;millimètres d' écartement;0.7898
CN_000059_001_texte.txt;perversion des instincts;0.7894
CN_000059_001_texte.txt;sorte par poussées;0.7889
CN_000059_001_texte.txt;dégé- nérescence complète;0.7830
CN_000059_001_texte.txt;exploration galvanique.-;0.7730
CN_000059_001_texte.txt;dégéné- rescence;0.7665
CN_000059_001_texte.txt;affaiblissement général;0.7661
CN_000059_001_texte.txt;réaction de dégénérescence;0.7648
CN_000059_001_texte.txt;exagération d' idées;0.8033
CN_000059_001_texte.txt;exagération des réflexes;0.8032
CN_000059_001_texte.txt;cas d' hystérie;0.8008
CN_000059_001_texte.txt;cas d' auto-mutilation;0.7984
CN_000059_001_texte.txt;processus de dégénérescence;0.7975
CN_000059_001_texte.txt;observation d' ataxie locomotrice;0.8101
CN_000059_001_texte.txt;cas d' hystérie;0.8093
CN_000059_001_texte.txt;asiles d' aliénés;0.8062
CN_000059_001_texte.txt;diagnostic d' hystérie;0.8000
CN_000059_001_texte.txt;épidémie d' hystérie;0.7969
CN_000059_001_texte.txt;métastase carcino-;0.7382
CN_000059_001_texte.txt;altération du sys-;0.7276
CN_000059_001_texte.txt;analgésie des extré- mités;0.7254
CN_000059_001_texte.txt;méralgie paresthésique;0.7230
CN_000059_001_texte.txt;llémia- nopsie transitoire;0.7214
CN_000059_001_texte.txt;empoisonnement par le-;0.7740
CN_000059_001_texte.txt;pathogénie des troubles -;0.7607
CN_000059_001_texte.txt;médecins aliénistes;0.7518
CN_000059_001_texte.txt;sarcome du 1va -;0.7503
CN_000059_001_texte.txt;folie avec goitre;0.7497
CN_000059_001_texte.txt;thrombose des vasa;0.7837
CN_000059_001_texte.txt;thrombus pariétal;0.7712
CN_000059_001_texte.txt;artère cubitale;0.7668
CN_000059_001_texte.txt;région oedématiée;0.7639
CN_000059_001_texte.txt;ligne rouge;0.7608
Filename;Keyphrase;Score
CN_000060_002_texte.txt;asile d' aliénés;0.7465
CN_000060_002_texte.txt;ecartons d' abord;0.7432
CN_000060_002_texte.txt;sorte d' inhibition;0.7426
CN_000060_002_texte.txt;faits d' incontinence;0.7387
CN_000060_002_texte.txt;notion de dégénérescence;0.7355
CN_000060_002_texte.txt;stigmate d' hystérie;0.7846
CN_000060_002_texte.txt;hypnose avec attitudes cataleptoïdes;0.7676
CN_000060_002_texte.txt;catalepsie suggestive;0.7619
CN_000060_002_texte.txt;amnésie au réveil;0.7577
CN_000060_002_texte.txt;incontinence d' abord intermittente;0.7576
CN_000060_002_texte.txt;avant-coureur d' affections;0.7950
CN_000060_002_texte.txt;hypnose avec catalepsie;0.7740
CN_000060_002_texte.txt;auto-suggestibilité excessive;0.7735
CN_000060_002_texte.txt;sorte d' inhibition;0.7691
CN_000060_002_texte.txt;catalepsie suggestive;0.7653
CN_000060_002_texte.txt;stigmates d' hystérie;0.7949
CN_000060_002_texte.txt;craintes d' empoisonnement;0.7818
CN_000060_002_texte.txt;période d' aggravation;0.7696
CN_000060_002_texte.txt;étiologie des névroses;0.7575
CN_000060_002_texte.txt;heures d' avance;0.7567
CN_000060_002_texte.txt;étiologie des névroses;0.7772
CN_000060_002_texte.txt;observation d' hystérie;0.7754
CN_000060_002_texte.txt;influence d' onctions mercurielles;0.7652
CN_000060_002_texte.txt;névrose d' obsessions;0.7620
CN_000060_002_texte.txt;forme d' hystérie;0.7608
CN_000060_002_texte.txt;antécédents héréditaires psychopathiques;0.7949
CN_000060_002_texte.txt;asiles d' aliénés;0.7907
CN_000060_002_texte.txt;cas d' insuccès;0.7860
CN_000060_002_texte.txt;asile d' aliénés;0.7852
CN_000060_002_texte.txt;hérédité des délinquants;0.7804
CN_000060_002_texte.txt;altérations histo- logiques;0.7632
CN_000060_002_texte.txt;dégénérescence secondaire descendante;0.7613
CN_000060_002_texte.txt;sous-secrétaire d' etat;0.7612
CN_000060_002_texte.txt;divergence d' opinions;0.7596
CN_000060_002_texte.txt;canal lombo-;0.7478
CN_000060_002_texte.txt;dégénérescence radiculaire ascendante;0.7640
CN_000060_002_texte.txt;dégénérescence descendante;0.7586
CN_000060_002_texte.txt;dégénérescence ascendante;0.7581
CN_000060_002_texte.txt;dégéné- rescence;0.7546
CN_000060_002_texte.txt;inicroscopische anatomie;0.7519
CN_000060_002_texte.txt;nodules d' alhérome;0.7769
CN_000060_002_texte.txt;visions d' ennemis;0.7729
CN_000060_002_texte.txt;hémorragie intra-protubérantielle toute récente;0.7728
CN_000060_002_texte.txt;hémorragie intra-protubérantielle;0.7666
CN_000060_002_texte.txt;antécédents héréditaires;0.7665
CN_000060_002_texte.txt;asiles d' aliénés;0.7857
CN_000060_002_texte.txt;fait d' hystérie;0.7830
CN_000060_002_texte.txt;signes de dégénérescence;0.7715
CN_000060_002_texte.txt;pouicenlage d' amélioration*.;0.7710
CN_000060_002_texte.txt;v. exhibitionniste;0.7623
CN_000060_002_texte.txt;stigmates d' hystérie;0.8185
CN_000060_002_texte.txt;asiles d' aliénés;0.7903
CN_000060_002_texte.txt;stigmates de dégénérescence;0.7897
CN_000060_002_texte.txt;asile d' aliénés;0.7892
CN_000060_002_texte.txt;ictus épileptique;0.7876
CN_000060_002_texte.txt;asile paralytique général;0.8044
CN_000060_002_texte.txt;asiles prussiens;0.8017
CN_000060_002_texte.txt;persécutés - persécuteurs;0.7972
CN_000060_002_texte.txt;exagération des réflexes;0.7944
CN_000060_002_texte.txt;persécuteurs raisonnants;0.7926
CN_000060_002_texte.txt;hystérie interparoxyslique;0.7646
CN_000060_002_texte.txt;asile d' aliénés;0.7641
CN_000060_002_texte.txt;attaques d' épilepsie;0.7538
CN_000060_002_texte.txt;urine des aliénés;0.7512
CN_000060_002_texte.txt;sémeiologie des tremblements;0.7512
CN_000060_002_texte.txt;période d' aggravation;0.7967
CN_000060_002_texte.txt;période d' hyperesthésie;0.7893
CN_000060_002_texte.txt;ataxie locomotrice;0.7784
CN_000060_002_texte.txt;rubens hirschberg.-;0.7777
CN_000060_002_texte.txt;exagérations à cetgard;0.7755
CN_000060_002_texte.txt;degré d' incoordination motrice;0.7656
CN_000060_002_texte.txt;degré d' incoordination;0.7600
CN_000060_002_texte.txt;locomotrice d' origine;0.7544
CN_000060_002_texte.txt;degré d' ataxie;0.7513
CN_000060_002_texte.txt;incontinence d' urine;0.7477
CN_000060_002_texte.txt;hallucinations visuelles;0.7642
CN_000060_002_texte.txt;dégéné- rescence mentale;0.7605
CN_000060_002_texte.txt;paroxysmes convulsifs;0.7598
CN_000060_002_texte.txt;ebauche d' attaque;0.7574
CN_000060_002_texte.txt;vaso-motricité arté-;0.7559
CN_000060_002_texte.txt;asiles d' aliénés;0.8216
CN_000060_002_texte.txt;empoisonnement des centres bulbo -;0.8194
CN_000060_002_texte.txt;étiologie des névroses;0.8101
CN_000060_002_texte.txt;étiologie des psychopathies;0.8097
CN_000060_002_texte.txt;hérédité patholo-;0.8097
CN_000060_002_texte.txt;abssnce d' asphyxie;0.7961
CN_000060_002_texte.txt;exagération maladive;0.7730
CN_000060_002_texte.txt;pathogénie des hallucinations;0.7727
CN_000060_002_texte.txt;nom d' hallucinations;0.7674
CN_000060_002_texte.txt;hallucinations psychiques;0.7652
CN_000060_002_texte.txt;auto-infections par désordres;0.7873
CN_000060_002_texte.txt;stigmates hystériques tardifs;0.7789
CN_000060_002_texte.txt;habitudes d' intempérance;0.7739
CN_000060_002_texte.txt;tremblements post-hémiplégiques;0.7689
CN_000060_002_texte.txt;épilepsie jacksonienne;0.7686
CN_000060_002_texte.txt;asiles d' incurables;0.7641
CN_000060_002_texte.txt;cas d' hystérie;0.7604
CN_000060_002_texte.txt;asiles d' alcooliques;0.7580
CN_000060_002_texte.txt;séquestrations arbitraires;0.7562
CN_000060_002_texte.txt;séquestrations illégales;0.7527
CN_000060_002_texte.txt;reviviscence d' états;0.7817
CN_000060_002_texte.txt;.toujours des irrégularités;0.7791
CN_000060_002_texte.txt;antécédents héréditaires;0.7720
CN_000060_002_texte.txt;hospitalisation des aliénés;0.7705
CN_000060_002_texte.txt;persécutés raisonnants;0.7667
CN_000060_002_texte.txt;asiles d' aliénés;0.8086
CN_000060_002_texte.txt;degré d' asymétrie;0.8058
CN_000060_002_texte.txt;asile cli-;0.7911
CN_000060_002_texte.txt;diffé- rence;0.7879
CN_000060_002_texte.txt;état d' infériorité;0.7878
CN_000060_002_texte.txt;asiles d' aliénés;0.7424
CN_000060_002_texte.txt;épilepsie jacksonienne;0.7291
CN_000060_002_texte.txt;bien-être des aliénés;0.7251
CN_000060_002_texte.txt;état d' ébauche;0.7212
CN_000060_002_texte.txt;inspection des asiles;0.7185
CN_000060_002_texte.txt;asiles d' aliénés;0.7570
CN_000060_002_texte.txt;asile d' aliénés criminels;0.7549
CN_000060_002_texte.txt;défectuosités des hôpitaux;0.7426
CN_000060_002_texte.txt;bien-être des malades;0.7204
CN_000060_002_texte.txt;exagération des choses;0.7189
CN_000060_002_texte.txt;exagération des réflexes;0.8005
CN_000060_002_texte.txt;type d' hystérie;0.7905
CN_000060_002_texte.txt;maladie de parkinson;0.7893
CN_000060_002_texte.txt;antécédents héréditaires inconnus;0.7893
CN_000060_002_texte.txt;troubles paresthésiques;0.7863
CN_000060_002_texte.txt;exagération des réflexes;0.7893
CN_000060_002_texte.txt;sensation d' étranglement;0.7866
CN_000060_002_texte.txt;paraplégies spasmodiques indemnes;0.7819
CN_000060_002_texte.txt;inégalité pupillaire;0.7817
CN_000060_002_texte.txt;cas de polioeucéplralomyélite;0.7783
CN_000060_002_texte.txt;signes d' hystérie;0.8021
CN_000060_002_texte.txt;stigmate d' hystérie;0.8014
CN_000060_002_texte.txt;hérédité du malade;0.7802
CN_000060_002_texte.txt;période d' inanitiation;0.7791
CN_000060_002_texte.txt;hystérie traumatique;0.7774
CN_000060_002_texte.txt;tremblements par intoxication;0.7910
CN_000060_002_texte.txt;discours de m.;0.7789
CN_000060_002_texte.txt;crises d' épilepsie;0.7762
CN_000060_002_texte.txt;agglomération des névropathes;0.7760
CN_000060_002_texte.txt;manuel de séméiologie;0.7760
CN_000060_002_texte.txt;symptômes d' ataxie;0.7957
CN_000060_002_texte.txt;pas d' achromatopsie;0.7949
CN_000060_002_texte.txt;degré d' incoordination;0.7919
CN_000060_002_texte.txt;altération du côté;0.7831
CN_000060_002_texte.txt;occlusion des yeux;0.7807
CN_000060_002_texte.txt;inégalité pupillaire;0.7962
CN_000060_002_texte.txt;amblyopie légère;0.7906
CN_000060_002_texte.txt;bourdonnements d' oreille;0.7821
CN_000060_002_texte.txt;paresthésies aux fesses;0.7814
CN_000060_002_texte.txt;légère incontinence;0.7809
CN_000060_002_texte.txt;asiles d' aliénés;0.8042
CN_000060_002_texte.txt;inspections des asiles;0.7930
CN_000060_002_texte.txt;psychose polyné-;0.7911
CN_000060_002_texte.txt;injustice flagrante;0.7900
CN_000060_002_texte.txt;mouvements d' adduction;0.7887
CN_000060_002_texte.txt;idée d' empoisonne- ment;0.7588
CN_000060_002_texte.txt;stigmates de dégénérescence;0.7565
CN_000060_002_texte.txt;avecsymptômes de démence;0.7564
CN_000060_002_texte.txt;délires d' inanition;0.7535
CN_000060_002_texte.txt;degré de dégénérescence;0.7534
CN_000060_002_texte.txt;ictus épileptique;0.7842
CN_000060_002_texte.txt;rejetons d' alcooliques;0.7798
CN_000060_002_texte.txt;écriture avec paraphasie;0.7747
CN_000060_002_texte.txt;degrés d' aphasie;0.7689
CN_000060_002_texte.txt;attaque d' apo- plexie;0.7677
CN_000060_002_texte.txt;altérations manifestes;0.7861
CN_000060_002_texte.txt;aphasies motrices sous-corticales;0.7824
CN_000060_002_texte.txt;altération du langage;0.7753
CN_000060_002_texte.txt;séquestrations arbitraires;0.7747
CN_000060_002_texte.txt;séquestrations illégales;0.7712
CN_000060_002_texte.txt;asiles d' aliénés;0.8225
CN_000060_002_texte.txt;sorte d' extériorisation;0.8215
CN_000060_002_texte.txt;anges 1'esplen- dissants;0.8154
CN_000060_002_texte.txt;beitrltge zur vergleichenden rassenpsy-;0.8121
CN_000060_002_texte.txt;cooperativa éditrice;0.8077
CN_000060_002_texte.txt;asiles d' aliénés;0.7685
CN_000060_002_texte.txt;essai d' hospitali- sation;0.7525
CN_000060_002_texte.txt;sorte d' incarnation;0.7467
CN_000060_002_texte.txt;hallucinations auditives;0.7453
CN_000060_002_texte.txt;asile aux aliénés;0.7449
CN_000060_002_texte.txt;asiles d' aliénés;0.8106
CN_000060_002_texte.txt;nom d' hospice;0.8073
CN_000060_002_texte.txt;hospice des aliénés;0.7954
CN_000060_002_texte.txt;asile aux aliénés;0.7913
CN_000060_002_texte.txt;hospice des épilep-;0.7879
CN_000060_002_texte.txt;ganglions lymphatiques engorgés;0.7704
CN_000060_002_texte.txt;polynévrite toxique fruste;0.7626
CN_000060_002_texte.txt;incontinence d' urine;0.7610
CN_000060_002_texte.txt;ganglion coeliaque inferieur;0.7585
CN_000060_002_texte.txt;altérations profondes;0.7554
CN_000060_002_texte.txt;attaques d' épilepsie;0.7743
CN_000060_002_texte.txt;cas d' épilepsie;0.7704
CN_000060_002_texte.txt;convulsions épileptiformes;0.7660
CN_000060_002_texte.txt;antécédents héréditaires vésaniques;0.7651
CN_000060_002_texte.txt;existence d' hémorragies;0.7608
CN_000060_002_texte.txt;asile d' aliénés;0.7728
CN_000060_002_texte.txt;influence d' hallucinations;0.7609
CN_000060_002_texte.txt;cas d' ilyd110\iivingocèli;0.7541
CN_000060_002_texte.txt;scissures interpariétales;0.7502
CN_000060_002_texte.txt;profondes altérations;0.7499
CN_000060_002_texte.txt;asiles d' aliénés;0.7777
CN_000060_002_texte.txt;maison d' aliénés;0.7553
CN_000060_002_texte.txt;catégorie d' aliénés;0.7478
CN_000060_002_texte.txt;formes d' aliénation;0.7464
CN_000060_002_texte.txt;asile de ville-;0.7426
CN_000060_002_texte.txt;ewrsmonmsnccondamnépar voyou- roux;0.8165
CN_000060_002_texte.txt;descnfdntsopérés de- double congénitale;0.8162
CN_000060_002_texte.txt;asile d' aliénés;0.7937
CN_000060_002_texte.txt;tlulll1elle des - clans;0.7919
CN_000060_002_texte.txt;phénomène du - enpsychiâ-;0.7851
CN_000060_002_texte.txt;sel' ijslu;0.7467
CN_000060_002_texte.txt;j 1't;0.7422
Filename;Keyphrase;Score
CN_000061_003_texte.txt;nom d' érevllhophobie;0.7842
CN_000061_003_texte.txt;nom d' érgtlirophobie;0.7788
CN_000061_003_texte.txt;ereuthose obsédante;0.7588
CN_000061_003_texte.txt;éreutho- phobie;0.7539
CN_000061_003_texte.txt;m.dlltlies du système;0.7515
CN_000061_003_texte.txt;prépondérance du trouble émolif;0.7492
CN_000061_003_texte.txt;antécédents héérédiluires;0.7481
CN_000061_003_texte.txt;étude des phobies;0.7372
CN_000061_003_texte.txt;antécédents personnels;0.7364
CN_000061_003_texte.txt;crise paroxys- tique;0.7355
CN_000061_003_texte.txt;histoire des éreuthophobes;0.7688
CN_000061_003_texte.txt;hallucinations cénesthétiques;0.7506
CN_000061_003_texte.txt;hallucinations motrices graphiques;0.7492
CN_000061_003_texte.txt;paroxysmes obsédants;0.7465
CN_000061_003_texte.txt;hallucinations visuelles;0.7454
CN_000061_003_texte.txt;asiles d' aliénés;0.7977
CN_000061_003_texte.txt;asile d' aliénés;0.7925
CN_000061_003_texte.txt;auto-psychoses circonscrites;0.7905
CN_000061_003_texte.txt;idées prévalentes psychopathiques;0.7862
CN_000061_003_texte.txt;éréthisme génésique;0.7830
CN_000061_003_texte.txt;hyperchlorhydrique avec ectasie;0.7727
CN_000061_003_texte.txt;élévation de température;0.7624
CN_000061_003_texte.txt;appoint d' intempérance;0.7599
CN_000061_003_texte.txt;espèces de convulsionshystériques;0.7590
CN_000061_003_texte.txt;photophobie avec cépha-;0.7585
CN_000061_003_texte.txt;morts d' attaques épileptiformes;0.7985
CN_000061_003_texte.txt;sorte d' athétose;0.7932
CN_000061_003_texte.txt;puberté d' instabilité;0.7887
CN_000061_003_texte.txt;parésie avec atrophie;0.7877
CN_000061_003_texte.txt;attaques d' épilepsie;0.7859
CN_000061_003_texte.txt;asiles d' aliénés criminels;0.8029
CN_000061_003_texte.txt;asiles d' aliénés;0.7972
CN_000061_003_texte.txt;asile d' aliénés;0.7886
CN_000061_003_texte.txt;folies par- tielles dégénératives;0.7838
CN_000061_003_texte.txt;asiles d' indigents;0.7833
CN_000061_003_texte.txt;asiles d' aliénés;0.7880
CN_000061_003_texte.txt;asiles d' aliénés parents;0.7831
CN_000061_003_texte.txt;susceptibilités des populations;0.7639
CN_000061_003_texte.txt;éloignement des asiles;0.7611
CN_000061_003_texte.txt;droyés d' indignation;0.7571
CN_000061_003_texte.txt;d. vo/'del' hï1'iis;0.7664
CN_000061_003_texte.txt;peripherischen \'erzenss(ems;0.7589
CN_000061_003_texte.txt;cellules fusi- lormes;0.7553
CN_000061_003_texte.txt;anastomoses directes;0.7508
CN_000061_003_texte.txt;histoire des doctrines contemporaines;0.7442
CN_000061_003_texte.txt;anastomoses protoplasmiques;0.7871
CN_000061_003_texte.txt;individualités cellulaires correspondantes;0.7769
CN_000061_003_texte.txt;point d' anastomoses;0.7745
CN_000061_003_texte.txt;transmissions nerveuses isolées;0.7745
CN_000061_003_texte.txt;êtres proto- plasmiques;0.7741
CN_000061_003_texte.txt;menacées d' ankylose;0.7755
CN_000061_003_texte.txt;degré d' hyperesthésie;0.7635
CN_000061_003_texte.txt;conductibilité de dendrites;0.7617
CN_000061_003_texte.txt;histoire des doctrines contemporaines;0.7617
CN_000061_003_texte.txt;altérations affectives profondes;0.7602
CN_000061_003_texte.txt;accès d' épilepsie;0.7767
CN_000061_003_texte.txt;sulfate d' atropine;0.7656
CN_000061_003_texte.txt;série d' expé- riences;0.7614
CN_000061_003_texte.txt;hallucinations d' origine;0.7612
CN_000061_003_texte.txt;matière d' aliénation;0.7605
CN_000061_003_texte.txt;asile d' aliénés;0.8041
CN_000061_003_texte.txt;intluence d' hallucinations;0.8014
CN_000061_003_texte.txt;phénomène d' auto-intoxication;0.7926
CN_000061_003_texte.txt;persécutés persécuteurs;0.7866
CN_000061_003_texte.txt;sorte d' aggravation;0.7866
CN_000061_003_texte.txt;asiles d' aliénés;0.7757
CN_000061_003_texte.txt;agents microbiens vulgaires;0.7714
CN_000061_003_texte.txt;asile d' aliénés;0.7662
CN_000061_003_texte.txt;coexistence d' hallucinations psycho;0.7651
CN_000061_003_texte.txt;formes d' hallucinations;0.7607
CN_000061_003_texte.txt;hallucinations verbales;0.7892
CN_000061_003_texte.txt;circonstances d' hérédité;0.7859
CN_000061_003_texte.txt;hallucinations psychomotrices;0.7850
CN_000061_003_texte.txt;psychoses des sourds - muets;0.7823
CN_000061_003_texte.txt;hallucinations motrices;0.7817
CN_000061_003_texte.txt;accès d' épilepsie;0.7742
CN_000061_003_texte.txt;phénomènes d' épilepsie;0.7738
CN_000061_003_texte.txt;psychose religieuse systématisée;0.7592
CN_000061_003_texte.txt;inégalité d' âge;0.7575
CN_000061_003_texte.txt;délires mystiques systématisés;0.7516
CN_000061_003_texte.txt;athétose par hémorragie;0.7455
CN_000061_003_texte.txt;phénomènes d' amélioration;0.7430
CN_000061_003_texte.txt;cas d' altération;0.7422
CN_000061_003_texte.txt;asymétrie notable;0.7388
CN_000061_003_texte.txt;canal cholédoque perméable;0.7386
