Filename;Keyphrase;Score
CS_000011_011_texte.txt;apophyses épineuses;0.7574
CS_000011_011_texte.txt;dégénérescence fibreuse;0.7571
CS_000011_011_texte.txt;infiltration inflammatoire;0.7568
CS_000011_011_texte.txt;stase veineuse;0.7567
CS_000011_011_texte.txt;cas d' hémiparésie;0.7863
CS_000011_011_texte.txt;sensation d' engourdissement;0.7860
CS_000011_011_texte.txt;nombre d' hémiplégies;0.7776
CS_000011_011_texte.txt;différences latérales notables;0.7766
CS_000011_011_texte.txt;irritation momentanée;0.7753
CS_000011_011_texte.txt;hérédité homoeomorphe;0.7865
CS_000011_011_texte.txt;hérédité hétéromorphe;0.7820
CS_000011_011_texte.txt;orteils paratrophie;0.7814
CS_000011_011_texte.txt;myosite parenchymateuse primitive;0.7767
CS_000011_011_texte.txt;inégalité pupillaire;0.7763
CS_000011_011_texte.txt;apophyse coracoïde droite;0.8058
CS_000011_011_texte.txt;aggravation de maladies;0.8033
CS_000011_011_texte.txt;phase d' ossification;0.7974
CS_000011_011_texte.txt;apophyses transverses;0.7961
CS_000011_011_texte.txt;phases d' accalmie;0.7956
CS_000011_011_texte.txt;cas d' anencéphalie;0.7589
CS_000011_011_texte.txt;scoliose à convexité droite;0.7537
CS_000011_011_texte.txt;débilité congénitale;0.7446
CS_000011_011_texte.txt;ataxie locomotrice;0.7421
CS_000011_011_texte.txt;ossification prématurée;0.7417
CS_000011_011_texte.txt;cas d' anencéphalie;0.7849
CS_000011_011_texte.txt;réticulum protoplasmique;0.7619
CS_000011_011_texte.txt;neurologie etd' fiypnologie;0.7618
CS_000011_011_texte.txt;trabéculesetlespoints nodauxdu spongioplasme;0.7603
CS_000011_011_texte.txt;sonnage d' arrière-plan;0.7586
CS_000011_011_texte.txt;crânes d' animaux,-;0.8245
CS_000011_011_texte.txt;expression d' indéfinissable tritessc;0.8228
CS_000011_011_texte.txt;stigmates de dégénérescence;0.8222
CS_000011_011_texte.txt;phase d' accalmie;0.8147
CS_000011_011_texte.txt;opérés turbulents;0.8106
CS_000011_011_texte.txt;exagération des réflexes;0.7925
CS_000011_011_texte.txt;efforts d' accommodation;0.7822
CS_000011_011_texte.txt;degré d' asthénie;0.7797
CS_000011_011_texte.txt;phénomènes d' irritation;0.7712
CS_000011_011_texte.txt;étude histologique;0.7659
CS_000011_011_texte.txt;irritations douloureuses;0.7714
CS_000011_011_texte.txt;irritations douloureu-;0.7689
CS_000011_011_texte.txt;affaissement total;0.7618
CS_000011_011_texte.txt;amplification sphéroïde;0.7609
CS_000011_011_texte.txt;asymétrie crânienne;0.7592
CS_000011_011_texte.txt;protoiodure d' hydrargyre;0.8031
CS_000011_011_texte.txt;hérédité syphilitique;0.8001
CS_000011_011_texte.txt;inégalité de développement;0.7988
CS_000011_011_texte.txt;hérédo- syphilis;0.7968
CS_000011_011_texte.txt;diagnostic d' hydrocéphalie;0.7963
CS_000011_011_texte.txt;tubercu- lose caséeuse;0.8053
CS_000011_011_texte.txt;troncs veineux crâniens exagérés;0.8050
CS_000011_011_texte.txt;atrophie hépatiqueavec cirrhose;0.8045
CS_000011_011_texte.txt;influence hérédo- syphilitique;0.8043
CS_000011_011_texte.txt;pas d' hyperesthésie;0.8039
CS_000011_011_texte.txt;constatation d' altérations;0.8049
CS_000011_011_texte.txt;apophyse coronoide;0.7996
CS_000011_011_texte.txt;guérie par ankylose;0.7971
CS_000011_011_texte.txt;apophyses transverses;0.7967
CS_000011_011_texte.txt;ahsence de localisation;0.7948
CS_000011_011_texte.txt;manque d' élasticité;0.7709
CS_000011_011_texte.txt;apophyse coracoïde;0.7692
CS_000011_011_texte.txt;apophyses transverses;0.7650
CS_000011_011_texte.txt;papille aplatie;0.7630
CS_000011_011_texte.txt;apophyse coracoide;0.7602
CS_000011_011_texte.txt;apophyse coracoïde;0.7830
CS_000011_011_texte.txt;ossification des sterno -;0.7764
CS_000011_011_texte.txt;apophyse mastoïde gauche;0.7753
CS_000011_011_texte.txt;sterno - mastoïdiens fibreux;0.7744
CS_000011_011_texte.txt;part d' ossification;0.7696
CS_000011_011_texte.txt;épaississement des apophyses;0.7935
CS_000011_011_texte.txt;apophyse zygomatique;0.7932
CS_000011_011_texte.txt;ossification des mus-;0.7927
CS_000011_011_texte.txt;ans d' épilepsie;0.7907
CS_000011_011_texte.txt;ossification des trapèzes;0.7894
CS_000011_011_texte.txt;degré d' aplatissement;0.7852
CS_000011_011_texte.txt;mouvements d' élévation;0.7844
CS_000011_011_texte.txt;difformité congénitale;0.7739
CS_000011_011_texte.txt;centimètre d' augmentation;0.7731
CS_000011_011_texte.txt;apophyses épineuses;0.7723
CS_000011_011_texte.txt;processus d' ankylose;0.7860
CS_000011_011_texte.txt;processus d' ossification;0.7853
CS_000011_011_texte.txt;mouvements d' élévation;0.7799
CS_000011_011_texte.txt;ankylose des vertèbres;0.7710
CS_000011_011_texte.txt;apophyses épineuses;0.7698
CS_000011_011_texte.txt;dylose rhizomélique;0.7960
CS_000011_011_texte.txt;vue d' asymétrie;0.7923
CS_000011_011_texte.txt;vices d' implantation;0.7844
CS_000011_011_texte.txt;cas d' hypertrophie;0.7837
CS_000011_011_texte.txt;spondylose rhizomélique;0.7834
CS_000011_011_texte.txt;cas d' hémihypertrophie;0.7947
CS_000011_011_texte.txt;apophyse orbitaire interne;0.7930
CS_000011_011_texte.txt;apophyse orbitaire externe;0.7896
CS_000011_011_texte.txt;observations d' hémihypertrophie;0.7885
CS_000011_011_texte.txt;équation trophique individuelle;0.7877
CS_000011_011_texte.txt;influence des chan- gements;0.7774
CS_000011_011_texte.txt;dilatation des ventricules;0.7747
CS_000011_011_texte.txt;wilh unilatéral facial hyperlrophy;0.7742
CS_000011_011_texte.txt;écorce cérébrale amincie;0.7684
CS_000011_011_texte.txt;hydrocé- phalie interne;0.7678
CS_000011_011_texte.txt;pas d' antécédents;0.7484
CS_000011_011_texte.txt;absence d' impulsions;0.7435
CS_000011_011_texte.txt;arcs vertébraux postérieurs;0.7352
CS_000011_011_texte.txt;apophyses épineuses;0.7350
CS_000011_011_texte.txt;antécédents héréditaires;0.7320
CS_000011_011_texte.txt;rugosité du tronc;0.7968
CS_000011_011_texte.txt;apophyses transverses;0.7950
CS_000011_011_texte.txt;pas d' antécédents;0.7941
CS_000011_011_texte.txt;ankylose congénitale;0.7912
CS_000011_011_texte.txt;apophyse transverse;0.7871
CS_000011_011_texte.txt;sortes d' empoisonnement;0.7593
CS_000011_011_texte.txt;prélat janséniste;0.7592
CS_000011_011_texte.txt;mysti- ficateurs;0.7541
CS_000011_011_texte.txt;discours de m.;0.7517
CS_000011_011_texte.txt;outrages du temps;0.7466
CS_000011_011_texte.txt;arthrites déformantes;0.7554
CS_000011_011_texte.txt;antécédents héréditaires;0.7548
CS_000011_011_texte.txt;réaction de dégénérescence;0.7516
CS_000011_011_texte.txt;éloquence native;0.7505
CS_000011_011_texte.txt;chaire d' anatomie;0.7471
CS_000011_011_texte.txt;trapèze claviculaire;0.7832
CS_000011_011_texte.txt;éloignement du rachis;0.7830
CS_000011_011_texte.txt;mouvement d' élévation;0.7818
CS_000011_011_texte.txt;trapèze scapulaire;0.7814
CS_000011_011_texte.txt;trapèze clavi- culaire;0.7813
CS_000011_011_texte.txt;mouvement d' élévation;0.7664
CS_000011_011_texte.txt;exagération des réflexes;0.7626
CS_000011_011_texte.txt;phénomène d' obstruction;0.7498
CS_000011_011_texte.txt;crises d' épilepsie;0.7485
CS_000011_011_texte.txt;trapèze claviculaire;0.7482
CS_000011_011_texte.txt;observation.- polype papillaire;0.7972
CS_000011_011_texte.txt;symptôme d' asphyxie;0.7937
CS_000011_011_texte.txt;oligodactylie cubitale;0.7745
CS_000011_011_texte.txt;ments anormaux;0.7727
CS_000011_011_texte.txt;bourdonnements d' oreilles;0.7718
CS_000011_011_texte.txt;hystérie monosymptomatique;0.7990
CS_000011_011_texte.txt;phénomènes d' asphyxie;0.7989
CS_000011_011_texte.txt;attaques d' hystérie;0.7933
CS_000011_011_texte.txt;attaque d' hystérie;0.7932
CS_000011_011_texte.txt;symptôme d' asphyxie;0.7925
CS_000011_011_texte.txt;processus d' ossification;0.7882
CS_000011_011_texte.txt;phiée par ossification;0.7874
CS_000011_011_texte.txt;contractions fibrillaires intenses dues;0.7854
CS_000011_011_texte.txt;atrophie des éminences;0.7803
CS_000011_011_texte.txt;cas d' ossification;0.7794
CS_000011_011_texte.txt;"pi rcstcul cuall;crs";0.8195
CS_000011_011_texte.txt;illlll' iclll;0.8087
CS_000011_011_texte.txt;traitât d' exhibitions;0.8070
CS_000011_011_texte.txt;tonte d'(j\¡scl'\'31;0.8042
CS_000011_011_texte.txt;cas d' ossification;0.7979
CS_000011_011_texte.txt;cari- caturistes;0.8119
CS_000011_011_texte.txt;vue d' ensemble;0.7969
CS_000011_011_texte.txt;chefs- d' oeuvre;0.7949
CS_000011_011_texte.txt;élls(.'lll- ~ble;0.7940
CS_000011_011_texte.txt;tumulte de visions fantasmagoriques;0.7893
CS_000011_011_texte.txt;centres d' associa- tion;0.7702
CS_000011_011_texte.txt;esprit d' observation;0.7595
CS_000011_011_texte.txt;étude des),par;0.7594
CS_000011_011_texte.txt;méde- cine;0.7569
CS_000011_011_texte.txt;un.cas avec autopsie;0.7550
Filename;Keyphrase;Score
CS_000012_012_texte.txt;inquié- tantes;0.7377
CS_000012_012_texte.txt;efforts d' accommodation;0.7226
CS_000012_012_texte.txt;ébauche de réaction;0.7213
CS_000012_012_texte.txt;degré d' incoordination;0.7192
CS_000012_012_texte.txt;accès d' oppression;0.7167
CS_000012_012_texte.txt;étiologie des polynévrites;0.7799
CS_000012_012_texte.txt;circonstances étiologiques telles;0.7620
CS_000012_012_texte.txt;réaction de dégénéres-;0.7577
CS_000012_012_texte.txt;réaction de dégénérescence;0.7571
CS_000012_012_texte.txt;polynévrite aiguë généralisée;0.7564
CS_000012_012_texte.txt;parésie du m.;0.7763
CS_000012_012_texte.txt;pas de phénomè- cipités;0.7740
CS_000012_012_texte.txt;rossoli\t(1 olga;0.7665
CS_000012_012_texte.txt;teurs oculaires pua- interne;0.7606
CS_000012_012_texte.txt;absence d' astasie;0.7599
CS_000012_012_texte.txt;vésicules cérébrales embryonnaires;0.7389
CS_000012_012_texte.txt;hydrocéphalie des ventricules;0.7353
CS_000012_012_texte.txt;paraffine pure;0.7337
CS_000012_012_texte.txt;vésicules optiques primaires;0.7313
CS_000012_012_texte.txt;inlluenced' unehydropisie;0.7304
CS_000012_012_texte.txt;altération histologique notable;0.7927
CS_000012_012_texte.txt;pas d' altération;0.7910
CS_000012_012_texte.txt;antécédents héréditaires;0.7872
CS_000012_012_texte.txt;dégénérescence polychrorarctophylique;0.7866
CS_000012_012_texte.txt;pas d' hypertrophie;0.7841
CS_000012_012_texte.txt;certaine aisance;0.7853
CS_000012_012_texte.txt;soubrettes délurées;0.7834
CS_000012_012_texte.txt;spécimen d' ichthyose;0.7811
CS_000012_012_texte.txt;paupières rougies;0.7781
CS_000012_012_texte.txt;mise en évi- dence;0.7776
CS_000012_012_texte.txt;théorie des métamères;0.7662
CS_000012_012_texte.txt;dystrophie hvherplasique;0.7647
CS_000012_012_texte.txt;tranche métamérique anti-brachiale;0.7632
CS_000012_012_texte.txt;affections parasitaires;0.7608
CS_000012_012_texte.txt;innervation trophique;0.7590
CS_000012_012_texte.txt;monstruosités tégumentaires congénitales;0.7859
CS_000012_012_texte.txt;mélanose congénitale;0.7725
CS_000012_012_texte.txt;altérations cellulaires;0.7700
CS_000012_012_texte.txt;métamères périphériques tég2ttetgaires;0.7676
CS_000012_012_texte.txt;monographie des dermatoses;0.7662
CS_000012_012_texte.txt;minimes altérations vascu-;0.8001
CS_000012_012_texte.txt;exagération des réflexes;0.7975
CS_000012_012_texte.txt;apophyse coracoïde;0.7902
CS_000012_012_texte.txt;dégénérescence descendante classique;0.7889
CS_000012_012_texte.txt;dégénérescences des faisceaux;0.7881
CS_000012_012_texte.txt;mouvements d' adduction;0.8076
CS_000012_012_texte.txt;mouvements d' abaissement;0.8044
CS_000012_012_texte.txt;mouvements d' élévation;0.8012
CS_000012_012_texte.txt;mouvements d' abduction;0.7984
CS_000012_012_texte.txt;élongation des troncs;0.7961
CS_000012_012_texte.txt;terme d' ataxie locomo- trice;0.7768
CS_000012_012_texte.txt;cas d' amyotrophie;0.7672
CS_000012_012_texte.txt;ébranlement des troncs;0.7664
CS_000012_012_texte.txt;mouvement d' élévation;0.7656
CS_000012_012_texte.txt;clavicule par cause;0.7626
CS_000012_012_texte.txt;étiologie des affections;0.7541
CS_000012_012_texte.txt;protoneurones hulbo - médullaires;0.7487
CS_000012_012_texte.txt;surdité par étranglement;0.7466
CS_000012_012_texte.txt;symptomatologie des affections;0.7393
CS_000012_012_texte.txt;effort d' objectivation;0.7375
CS_000012_012_texte.txt;vertiges d' irradiation;0.7849
CS_000012_012_texte.txt;agoraphobie d' origine labyrinthi-;0.7784
CS_000012_012_texte.txt;appropriations d' attitudes;0.7590
CS_000012_012_texte.txt;phase d' irritabilité;0.7519
CS_000012_012_texte.txt;variation d' attitude;0.7501
CS_000012_012_texte.txt;incitations d' origine ocu-;0.7571
CS_000012_012_texte.txt;crises d' épilepsie;0.7534
CS_000012_012_texte.txt;inégalité pupillaire;0.7527
CS_000012_012_texte.txt;cas d' enjambement internucléaire;0.7509
CS_000012_012_texte.txt;troubles oculomoteurs réflexes;0.7477
CS_000012_012_texte.txt;phénomènes paralytiques;0.7969
CS_000012_012_texte.txt;velpeau d' abord;0.7957
CS_000012_012_texte.txt;claie d' osier;0.7933
CS_000012_012_texte.txt;millimètres d' écartement;0.7929
CS_000012_012_texte.txt;efforts d' élévation;0.7914
CS_000012_012_texte.txt;observation d' amyotrophie;0.7660
CS_000012_012_texte.txt;apophyse coracoïde;0.7636
CS_000012_012_texte.txt;mouvement d' élévation;0.7501
CS_000012_012_texte.txt;degré d' oedème;0.7420
CS_000012_012_texte.txt;rôle de cause localisatrice;0.7414
CS_000012_012_texte.txt;grand-père maternel mort;0.7626
CS_000012_012_texte.txt;morte de scarlatine;0.7619
CS_000012_012_texte.txt;altérations cellulaires;0.7610
CS_000012_012_texte.txt;sclérodermie congénitale;0.7590
CS_000012_012_texte.txt;terme de sclérodactylie;0.7579
CS_000012_012_texte.txt;particularités dél' ormatives dues;0.7929
CS_000012_012_texte.txt;voie d' atrophie;0.7924
CS_000012_012_texte.txt;nom d' hérédité;0.7882
CS_000012_012_texte.txt;hématoxyline - éosine;0.7853
CS_000012_012_texte.txt;cas d' hérédité;0.7852
CS_000012_012_texte.txt;espèce d' hys- térie;0.7783
CS_000012_012_texte.txt;ancêtre par alliance;0.7778
CS_000012_012_texte.txt;imbécillité des forces;0.7674
CS_000012_012_texte.txt;hérédité syphilitique;0.7649
CS_000012_012_texte.txt;autorité d' iiippocrale;0.7641
CS_000012_012_texte.txt;causes d' aggravation;0.8046
CS_000012_012_texte.txt;abondance des variations;0.7940
CS_000012_012_texte.txt;conditions étiologiques douteuses;0.7921
CS_000012_012_texte.txt;encombrement de fuliginosités;0.7814
CS_000012_012_texte.txt;emplâtres de mastic;0.7814
CS_000012_012_texte.txt;perspicacité du docteur;0.8116
CS_000012_012_texte.txt;clystère évacuât;0.7991
CS_000012_012_texte.txt;empiristes habiles;0.7941
CS_000012_012_texte.txt;pâleur d' albâtre;0.7925
CS_000012_012_texte.txt;hys- térie;0.7922
CS_000012_012_texte.txt;infiltration du tégu- ment;0.7973
CS_000012_012_texte.txt;phénomène d' hypothyroïdie;0.7942
CS_000012_012_texte.txt;mort d' hydropisie;0.7940
CS_000012_012_texte.txt;symptômes d' hypothyroïdie;0.7937
CS_000012_012_texte.txt;pothyroïdie bénigne;0.7889
CS_000012_012_texte.txt;cas d' hypothyroïdie;0.8005
CS_000012_012_texte.txt;symptômes d' hypothyroïdie;0.8005
CS_000012_012_texte.txt;ménorrhagies incoercibles;0.7945
CS_000012_012_texte.txt;céphalalgie hypotltyroïdienne;0.7937
CS_000012_012_texte.txt;hémorrhagies violentes;0.7929
CS_000012_012_texte.txt;traces d' hypothyroïdie;0.7801
CS_000012_012_texte.txt;hémophilie générale dysthyroïdienne;0.7764
CS_000012_012_texte.txt;sénescence prématurée;0.7702
CS_000012_012_texte.txt;troubles hémorrhagiques;0.7697
CS_000012_012_texte.txt;hyperhydrose plantaire fétide;0.7692
CS_000012_012_texte.txt;ménorrhagies inquiétantes;0.7983
CS_000012_012_texte.txt;degré d' hydrémie;0.7961
CS_000012_012_texte.txt;infériorité thyroïdienne;0.7954
CS_000012_012_texte.txt;céphalalgie hypothyroï-;0.7924
CS_000012_012_texte.txt;incontinence d' urine;0.7900
CS_000012_012_texte.txt;étiologie des affections;0.7905
CS_000012_012_texte.txt;méraillie paresthésique;0.7848
CS_000012_012_texte.txt;type d' amyotrophie;0.7827
CS_000012_012_texte.txt;forme d' amyotrophie;0.7810
CS_000012_012_texte.txt;cas d' amyotrophie type;0.7789
CS_000012_012_texte.txt;influence d' excitations;0.7676
CS_000012_012_texte.txt;inégalité pupillaire;0.7640
CS_000012_012_texte.txt;réaction de dégénérescence;0.7626
CS_000012_012_texte.txt;crises d' élancements;0.7585
CS_000012_012_texte.txt;mouvements d' abduction;0.7565
CS_000012_012_texte.txt;sensation d' engourdissement;0.7829
CS_000012_012_texte.txt;bouteille à urines;0.7639
CS_000012_012_texte.txt;digues du sang;0.7635
CS_000012_012_texte.txt;paupières rougies;0.7626
CS_000012_012_texte.txt;auscultation des poumons;0.7618
CS_000012_012_texte.txt;progressives d' origine myélopathique;0.8043
CS_000012_012_texte.txt;désoeuvrés d' art;0.8013
CS_000012_012_texte.txt;maladies du système nerveux hospice;0.7976
CS_000012_012_texte.txt;fluence suggestive;0.7967
CS_000012_012_texte.txt;bronchopneumonie intercurrente;0.7934
CS_000012_012_texte.txt;progressives d' origine myélopathique;0.8250
CS_000012_012_texte.txt;rapidité d' évolution;0.8211
CS_000012_012_texte.txt;antécédents myélopathiques héréditaires;0.8112
CS_000012_012_texte.txt;concavité hémisphérique séparée;0.8100
CS_000012_012_texte.txt;mort d' hémorrhagie;0.8088
CS_000012_012_texte.txt;progressives d' origine myélopathique;0.7874
CS_000012_012_texte.txt;secousses d' ouverture;0.7845
CS_000012_012_texte.txt;mouvements d' abduction;0.7744
CS_000012_012_texte.txt;altérations notables;0.7737
CS_000012_012_texte.txt;réflexes patellaires exagérés;0.7732
CS_000012_012_texte.txt;progressives d' origine myélopathique;0.7934
CS_000012_012_texte.txt;stigmate d' hystérie;0.7930
CS_000012_012_texte.txt;amyotrophie avec exagération;0.7882
CS_000012_012_texte.txt;observations d' amyotrophies;0.7839
CS_000012_012_texte.txt;présence d' antécédents poliomyé-;0.7828
CS_000012_012_texte.txt;éclosion d' affec- tions;0.7796
CS_000012_012_texte.txt;exagération des réflexes;0.7786
CS_000012_012_texte.txt;stigmates de dégénérescence;0.7785
CS_000012_012_texte.txt;asile d' aliénés;0.7699
CS_000012_012_texte.txt;amyotrophies d' origine;0.7681
CS_000012_012_texte.txt;phénomènes d' hyperesthésie;0.8066
CS_000012_012_texte.txt;inégalité pupillaire;0.8058
CS_000012_012_texte.txt;hypoesthésie cubitale;0.8010
CS_000012_012_texte.txt;zone d' hypoalgésie;0.7999
CS_000012_012_texte.txt;pas d' atrophie;0.7988
CS_000012_012_texte.txt;narquois clignement;0.7818
CS_000012_012_texte.txt;urologues empiriques;0.7686
CS_000012_012_texte.txt;anatomie pathologique;0.7612
CS_000012_012_texte.txt;obligeance de m.;0.7560
CS_000012_012_texte.txt;qualités d' observation;0.7548
CS_000012_012_texte.txt;vue de profil;0.7980
CS_000012_012_texte.txt;traînée décoloration;0.7965
CS_000012_012_texte.txt;évocation amnésique;0.7962
CS_000012_012_texte.txt;clignements d' yeux;0.7958
CS_000012_012_texte.txt;hémorrhagie récente;0.7945
CS_000012_012_texte.txt;parésie spasmodique généralisée;0.7720
CS_000012_012_texte.txt;cahier d' autopsie;0.7568
CS_000012_012_texte.txt;terme d' aphasie;0.7519
CS_000012_012_texte.txt;incisure parhâtate;0.7502
CS_000012_012_texte.txt;façon paraphasique;0.7500
CS_000012_012_texte.txt;stigmate d' hystérie;0.8004
CS_000012_012_texte.txt;nom' de pseudo-éléphalltiasis;0.7932
CS_000012_012_texte.txt;oedèmes par intoxication;0.7734
CS_000012_012_texte.txt;terme d' éléphantiasis;0.7726
CS_000012_012_texte.txt;cas d' éléphantiasis noslras;0.7703
CS_000012_012_texte.txt;notion d' hérédité;0.7925
CS_000012_012_texte.txt;poussées d' oedème;0.7916
CS_000012_012_texte.txt;poussées prémoni-;0.7795
CS_000012_012_texte.txt;cours d' affec- tions;0.7779
CS_000012_012_texte.txt;infiltration séreuse;0.7738
CS_000012_012_texte.txt;hérédité des malformations;0.7827
CS_000012_012_texte.txt;stigmate d' hystérie;0.7761
CS_000012_012_texte.txt;altération congénitale;0.7742
CS_000012_012_texte.txt;cas d' amyotrophie;0.7734
CS_000012_012_texte.txt;stigmate de dégénérescence;0.7684
CS_000012_012_texte.txt;amyotrophie double scapulo;0.7875
CS_000012_012_texte.txt;ecchymoses dues;0.7855
CS_000012_012_texte.txt;inexcitabilité galvanique;0.7807
CS_000012_012_texte.txt;satire des humoristes;0.7802
CS_000012_012_texte.txt;hérédité syphilitique;0.7786
CS_000012_012_texte.txt;aphasie de conductibililé;0.7794
CS_000012_012_texte.txt;cas de sclérodermie;0.7679
CS_000012_012_texte.txt;aphasie amnésique;0.7634
CS_000012_012_texte.txt;difformités congénitales;0.7575
CS_000012_012_texte.txt;système ner-;0.7521
Filename;Keyphrase;Score
CS_000013_013_texte.txt;pulsations par minute;0.7136
CS_000013_013_texte.txt;pas d' hypertrophie;0.6998
CS_000013_013_texte.txt;symptôme d' aphasie;0.6985
CS_000013_013_texte.txt;incoordination des mouve- ments;0.6984
CS_000013_013_texte.txt;nuit d' agitation;0.6983
CS_000013_013_texte.txt;calotte protubérantielle(ataxie;0.7749
CS_000013_013_texte.txt;dysarthrie 1'1'0- tuhérantielle;0.7741
CS_000013_013_texte.txt;attaque apoplectil' orme;0.7667
CS_000013_013_texte.txt;degré d' atrophie;0.7667
CS_000013_013_texte.txt;infarctus /<emon'/<6me;0.7580
CS_000013_013_texte.txt;scoliose à convexité droite;0.7933
CS_000013_013_texte.txt;symphyse pleurale complète;0.7860
CS_000013_013_texte.txt;degré d' atrophie;0.7842
CS_000013_013_texte.txt;atrophie dégénérative;0.7773
CS_000013_013_texte.txt;dbs d' âne proémine;0.7756
CS_000013_013_texte.txt;troncs superficiels sous-cutanés;0.7953
CS_000013_013_texte.txt;nodules fibromateux fasciculaires;0.7913
CS_000013_013_texte.txt;sous-muqueuse intestinale;0.7894
CS_000013_013_texte.txt;fibromatose intra-fasciculaire;0.7894
CS_000013_013_texte.txt;tumeurs nodulaires;0.7883
CS_000013_013_texte.txt;pseudo-lipomes sus-claviculaires;0.7990
CS_000013_013_texte.txt;origine névropathi-;0.7899
CS_000013_013_texte.txt;apophyses mastoïdes;0.7891
CS_000013_013_texte.txt;cyanose concomi- tante;0.7888
CS_000013_013_texte.txt;symptômes d' éthylisme;0.7880
CS_000013_013_texte.txt;crise d' anorexie;0.7662
CS_000013_013_texte.txt;cystite des dou-;0.7658
CS_000013_013_texte.txt;cystite tuberculeuse;0.7635
CS_000013_013_texte.txt;tympanisme d' effort;0.7628
CS_000013_013_texte.txt;tare impor- tante;0.7608
CS_000013_013_texte.txt;cas d' hystérie;0.7726
CS_000013_013_texte.txt;menaces d' asphyxie;0.7605
CS_000013_013_texte.txt;officine d' arracheur;0.7550
CS_000013_013_texte.txt;apophyses épineuses;0.7515
CS_000013_013_texte.txt;laboratoire d' anatomie;0.7418
CS_000013_013_texte.txt;réminiscence de p.;0.7970
CS_000013_013_texte.txt;opérés turbulents;0.7915
CS_000013_013_texte.txt;aïeule caduque;0.7874
CS_000013_013_texte.txt;pots d' onguents;0.7847
CS_000013_013_texte.txt;fréné- tique invétéré;0.7843
CS_000013_013_texte.txt;vômissemens d' arraignées;0.8131
CS_000013_013_texte.txt;désordres névropathi-;0.7974
CS_000013_013_texte.txt;supercherie d' hystérique;0.7971
CS_000013_013_texte.txt;ignorance des esprits;0.7937
CS_000013_013_texte.txt;degré d' anosmie droite;0.7921
CS_000013_013_texte.txt;pas d' antécédents;0.7658
CS_000013_013_texte.txt;espèce d' engourdissement;0.7564
CS_000013_013_texte.txt;antécédents héréditaires;0.7528
CS_000013_013_texte.txt;immobilité du sommeil;0.7506
CS_000013_013_texte.txt;stigmates hystériques;0.7490
CS_000013_013_texte.txt;bévue d' orrtiopédie;0.8139
CS_000013_013_texte.txt;étiologie des arthropathies;0.8086
CS_000013_013_texte.txt;altérations manifestes;0.8035
CS_000013_013_texte.txt;apophyses transverses;0.8012
CS_000013_013_texte.txt;déviations vertébrales névropalhiques;0.8009
CS_000013_013_texte.txt;ulcération péri-unguéale;0.8204
CS_000013_013_texte.txt;apophyse ostéophytique volumineuse;0.8175
CS_000013_013_texte.txt;craquements articulaires indolents;0.8123
CS_000013_013_texte.txt;apophyses épineuses saillantes;0.8099
CS_000013_013_texte.txt;apophyses épineuses volumineuses;0.8097
CS_000013_013_texte.txt;apophyses épineuses transverses;0.7883
CS_000013_013_texte.txt;apophyses épineuses cervicales;0.7831
CS_000013_013_texte.txt;apophyses transverses;0.7818
CS_000013_013_texte.txt;porteurs d' altérations;0.7803
CS_000013_013_texte.txt;déviations brusques;0.7763
CS_000013_013_texte.txt;résultante d' altérations;0.8031
CS_000013_013_texte.txt;pas d' antécédents;0.7740
CS_000013_013_texte.txt;abolitions des réflexes;0.7733
CS_000013_013_texte.txt;réaction de dégénérescence;0.7703
CS_000013_013_texte.txt;exagération des troubles moteurs;0.7668
CS_000013_013_texte.txt;influence d' intoxications;0.7737
CS_000013_013_texte.txt;cas d' hémiplégie;0.7672
CS_000013_013_texte.txt;causes d' intoxication;0.7658
CS_000013_013_texte.txt;artérite oblitérante totale;0.7651
CS_000013_013_texte.txt;bénignité des polynévrites;0.7624
CS_000013_013_texte.txt;cas d' hémiplégie hystérique l8l;0.8129
CS_000013_013_texte.txt;pseudo-lipomes sus-claviculaires;0.8043
CS_000013_013_texte.txt;masses lipomateuses diffuses;0.8035
CS_000013_013_texte.txt;pseudo-lipomes sus-claiicvlaires;0.8022
CS_000013_013_texte.txt;troncs lymphatiques hypertrophiés;0.8008
CS_000013_013_texte.txt;ductions lipomateuses périganglioiiuaires;0.7550
CS_000013_013_texte.txt;imitateurs tardifs;0.7464
CS_000013_013_texte.txt;pseudo-lipomes sus-claviculaires;0.7398
CS_000013_013_texte.txt;imitateurs des maîtres;0.7357
CS_000013_013_texte.txt;dégéné- rescence primitive;0.7335
CS_000013_013_texte.txt;phototypie de m.;0.7847
CS_000013_013_texte.txt;prévôt d' escrime;0.7804
CS_000013_013_texte.txt;antécédents héréditaires;0.7787
CS_000013_013_texte.txt;vindicte du public;0.7743
CS_000013_013_texte.txt;cas d' hémiplégie;0.7733
CS_000013_013_texte.txt;ecchymose sous-conjonctivale considérable;0.7868
CS_000013_013_texte.txt;cas d' hémianopsie;0.7800
CS_000013_013_texte.txt;cas d' hémiplégie;0.7739
CS_000013_013_texte.txt;apophyse orbitaire externe;0.7733
CS_000013_013_texte.txt;a. hémiplégie traumatique;0.7653
CS_000013_013_texte.txt;ébauche d' athétose;0.7696
CS_000013_013_texte.txt;sorte d' hémorrhagie;0.7629
CS_000013_013_texte.txt;cas d' hémiplégie;0.7557
CS_000013_013_texte.txt;sensation d' étourdissement;0.7550
CS_000013_013_texte.txt;certaine excitabilité;0.7499
CS_000013_013_texte.txt;mouvements d' élévation;0.7882
