Filename;Keyphrase;Score
CN_000030_002_texte.txt;l)ost6,'iieii2,es;0.7889
CN_000030_002_texte.txt;cn_000030_002</cote;0.7348
CN_000030_002_texte.txt;tion olfactive interne;0.7292
CN_000030_002_texte.txt;masse hémisphérique;0.7250
CN_000030_002_texte.txt;substance innommée;0.7195
CN_000030_002_texte.txt;irradiations capsulaires;0.7638
CN_000030_002_texte.txt;courbes concentriques;0.7440
CN_000030_002_texte.txt;fibres capsulaires;0.7377
CN_000030_002_texte.txt;faisceau longitudinal supérieur inteine;0.7377
CN_000030_002_texte.txt;faisceaux capsulaires;0.7359
CN_000030_002_texte.txt;paraplégies spasmodiques;0.7175
CN_000030_002_texte.txt;perexcitabilité neuro-musculaire;0.7004
CN_000030_002_texte.txt;exagération;0.6996
CN_000030_002_texte.txt;hy.stéro-épilcp.sie;0.6990
CN_000030_002_texte.txt;tambours enregistreurs;0.6936
CN_000030_002_texte.txt;hyperexcitabilité neuro- musculaire;0.7872
CN_000030_002_texte.txt;hyperexcitabilité neuro-musculaire;0.7795
CN_000030_002_texte.txt;excitations trèslégè-;0.7741
CN_000030_002_texte.txt;réflectivité médullaire;0.7722
CN_000030_002_texte.txt;j9&.,bice))s brachial gauche;0.7708
CN_000030_002_texte.txt;hyperexcitabilité neuro-musculaire;0.7485
CN_000030_002_texte.txt;extrémité déformée;0.7472
CN_000030_002_texte.txt;hyperexcitabilité neuro- musculaire;0.7373
CN_000030_002_texte.txt;ar- thropathies multiples;0.7372
CN_000030_002_texte.txt;considérations géné- rales;0.7362
CN_000030_002_texte.txt;arthrites rhumatismales;0.7731
CN_000030_002_texte.txt;phénomènes sesthésiogéniques;0.7710
CN_000030_002_texte.txt;luxation sous-coracoïdienre complète;0.7705
CN_000030_002_texte.txt;arthrites aiguës;0.7669
CN_000030_002_texte.txt;ecchymose;0.7659
CN_000030_002_texte.txt;disparité dessesthésiogenes;0.7659
CN_000030_002_texte.txt;phénomènes oesthésiogéniques;0.7463
CN_000030_002_texte.txt;propriétés oesthésiogéniques;0.7446
CN_000030_002_texte.txt;action sesthésiogénique;0.7359
CN_000030_002_texte.txt;aestbésiogènes;0.7318
CN_000030_002_texte.txt;nomènes sesthésiogéniques;0.7548
CN_000030_002_texte.txt;agents oesthésiogenes;0.7520
CN_000030_002_texte.txt;phénomènes wstliésiogéniques;0.7425
CN_000030_002_texte.txt;oesthésiogenes;0.7406
CN_000030_002_texte.txt;oestbésiogènes;0.7376
CN_000030_002_texte.txt;oesthésiogènes;0.7426
CN_000030_002_texte.txt;hypérémie;0.7397
CN_000030_002_texte.txt;hémiplégie saturnine;0.7390
CN_000030_002_texte.txt;héminazesthésie alcoolique;0.7387
CN_000030_002_texte.txt;manifestations morbides imputables;0.7358
CN_000030_002_texte.txt;antécédents héréditaires fâcheux;0.7622
CN_000030_002_texte.txt;moitié déraisonnables;0.7570
CN_000030_002_texte.txt;oppression pré-;0.7519
CN_000030_002_texte.txt;vue étiologique;0.7502
CN_000030_002_texte.txt;ments partiels exagérés;0.7476
CN_000030_002_texte.txt;infiltration séreuse;0.7510
CN_000030_002_texte.txt;altérations moléculaires;0.7474
CN_000030_002_texte.txt;hystérie mentale;0.7362
CN_000030_002_texte.txt;forme névrosthésique;0.7348
CN_000030_002_texte.txt;anatomie pathologique;0.7330
CN_000030_002_texte.txt;asiles publics;0.7638
CN_000030_002_texte.txt;médecins aliénistes;0.7577
CN_000030_002_texte.txt;hémisphères cérébraux;0.7506
CN_000030_002_texte.txt;anatomistes allemands;0.7475
CN_000030_002_texte.txt;hospice;0.7461
CN_000030_002_texte.txt;ramifications nerveuses;0.7363
CN_000030_002_texte.txt;ment sèche,'c';0.7334
CN_000030_002_texte.txt;sterno - mastoïdiens;0.7284
CN_000030_002_texte.txt;acide chromique;0.7276
CN_000030_002_texte.txt;hyperexcitabilité neuro-musculaire;0.7265
CN_000030_002_texte.txt;hyperexcitabilité neuro-nlusculaire;0.7772
CN_000030_002_texte.txt;excitation mécanique par- tielle;0.7771
CN_000030_002_texte.txt;orbicu- laire palpébral supérieur;0.7745
CN_000030_002_texte.txt;hyperexcitabilité neuro- musculaire;0.7745
CN_000030_002_texte.txt;hyperexcitabilité neuro-musculaire;0.7733
CN_000030_002_texte.txt;zygomatique''possède';0.7528
CN_000030_002_texte.txt;excitation por- tée;0.7433
CN_000030_002_texte.txt;du'-petit zygomatique;0.7412
CN_000030_002_texte.txt;hyperexcitabilité neuro- musculaire;0.7409
CN_000030_002_texte.txt;antagonis-;0.7379
CN_000030_002_texte.txt;amblyopie amnésique;0.7646
CN_000030_002_texte.txt;amblyopie aphasique;0.7580
CN_000030_002_texte.txt;état léthargique;0.7468
CN_000030_002_texte.txt;anatomie pathologique;0.7452
CN_000030_002_texte.txt;diffé- rents;0.7404
CN_000030_002_texte.txt;sarcome névroglique;0.7909
CN_000030_002_texte.txt;aznblyopie aphasique;0.7781
CN_000030_002_texte.txt;amauroses aphasiques;0.7769
CN_000030_002_texte.txt;tômes cérébraux;0.7613
CN_000030_002_texte.txt;dernière,'observation;0.7612
CN_000030_002_texte.txt;symptômes paralytiques;0.7883
CN_000030_002_texte.txt;asymétrie faciale congénitale;0.7775
CN_000030_002_texte.txt;viscéralgies idiopathiques;0.7766
CN_000030_002_texte.txt;évacuants;0.7760
CN_000030_002_texte.txt;convulsions isolées;0.7729
CN_000030_002_texte.txt;hémorrhagie cérébrale syphilitique;0.7629
CN_000030_002_texte.txt;hallucinations visuelles;0.7625
CN_000030_002_texte.txt;hémorrhagies cérébrales;0.7624
CN_000030_002_texte.txt;altérations microscopiques;0.7605
CN_000030_002_texte.txt;sarcome télangectiasique;0.7583
CN_000030_002_texte.txt;saignées,,lla,,sÿmptomâtolôgio;0.8057
CN_000030_002_texte.txt;"nérveux,,actmté""defôiiction";0.8030
CN_000030_002_texte.txt;rtq,·.y(j'1rj;0.7998
CN_000030_002_texte.txt;8p'.ioo),iere;0.7983
CN_000030_002_texte.txt;oceht' res''moteûrs1ët;0.7918
CN_000030_002_texte.txt;héo'-membrahes''étëndùes''dè*ia dure -;0.8211
CN_000030_002_texte.txt;dirëctement''dês;0.7727
CN_000030_002_texte.txt;épllepsÿeçaractéristique)idontlâ;0.7544
CN_000030_002_texte.txt;ls`1'halluéinationl;0.7508
CN_000030_002_texte.txt;foljrratti' o4hn tyllipanique;0.7425
CN_000030_002_texte.txt;"poids^au 8mo^nrdu;défatit' dènoùrrituféf";0.8012
CN_000030_002_texte.txt;serrsufr,'eux*jk'5;0.7916
CN_000030_002_texte.txt;dêlliénce paralvtlque;0.7910
CN_000030_002_texte.txt;dës éxéïriples7de`'marché rapide;0.7861
CN_000030_002_texte.txt;srsâéliusétts.)'(tlaé;0.7803
CN_000030_002_texte.txt;effets d.e;0.7590
CN_000030_002_texte.txt;m.'de';0.7489
CN_000030_002_texte.txt;p.rsâ,'expériences;0.7449
CN_000030_002_texte.txt;l'.i' i'.rn;0.7444
CN_000030_002_texte.txt;"côl>,ègüe;,de";0.7379
CN_000030_002_texte.txt;"ee;para.-m.-l.";0.7768
CN_000030_002_texte.txt;nersswagués,,n';0.7746
CN_000030_002_texte.txt;nerfs splanchniques,,on;0.7673
CN_000030_002_texte.txt;"deparzs,,18î5""p";0.7526
CN_000030_002_texte.txt;hitzig,·après';0.7460
CN_000030_002_texte.txt;1 mouvements,(reeherc])es.graplu- f ques;0.8288
CN_000030_002_texte.txt;placements vo- lontaires;0.8054
CN_000030_002_texte.txt;couronnerrayonnante,'parbitot;0.8053
CN_000030_002_texte.txt;céphalalgies occipitale;0.8030
CN_000030_002_texte.txt;meurs métastatiques;0.8029
CN_000030_002_texte.txt;muscle nrbiculaire palpébral;0.8128
CN_000030_002_texte.txt;muscles orbicu- laires palpébraux supérieurs;0.8126
CN_000030_002_texte.txt;- patholojique;0.8117
CN_000030_002_texte.txt;muscle palpébral supérieur;0.7945
CN_000030_002_texte.txt;muscles dilatateurs;0.7943
CN_000037_009_texte.txt;r]-.ntlz;0.7515
CN_000037_009_texte.txt;1'je\\sicl;0.7480
CN_000037_009_texte.txt;1,'j\;0.7373
CN_000037_009_texte.txt;cn_000037_009</cote;0.7288
CN_000037_009_texte.txt;nnlavo(o;0.7254
CN_000037_009_texte.txt;gaine lymphatique distendue;0.7718
CN_000037_009_texte.txt;affections choréi-;0.7615
CN_000037_009_texte.txt;ulcérations;0.7586
CN_000037_009_texte.txt;infiltration embryonnaire;0.7583
CN_000037_009_texte.txt;auteurs pré- cédents;0.7577
CN_000037_009_texte.txt;antécédents héréditaires;0.7813
CN_000037_009_texte.txt;antécédents tuberculeux;0.7809
CN_000037_009_texte.txt;antécédents nerveux;0.7738
CN_000037_009_texte.txt;tics convulsifs;0.7697
CN_000037_009_texte.txt;fré- quents;0.7677
CN_000037_009_texte.txt;épileps1e.;0.8140
CN_000037_009_texte.txt;antécédents héréditaires;0.8051
CN_000037_009_texte.txt;epilepsie congénitale héréditaire;0.8038
CN_000037_009_texte.txt;épilepsie congénitale héréditaire;0.8033
CN_000037_009_texte.txt;tics choréiformes;0.7996
CN_000037_009_texte.txt;papillomes calcifiés;0.7586
CN_000037_009_texte.txt;dégénérescence descendante;0.7468
CN_000037_009_texte.txt;antécédents pathologiques;0.7449
CN_000037_009_texte.txt;tance corticale adisparu;0.7432
CN_000037_009_texte.txt;convulsions cloniques;0.7428
CN_000037_009_texte.txt;apophyse mastoïde;0.7782
CN_000037_009_texte.txt;psychoses asthéniques;0.7750
CN_000037_009_texte.txt;hérédité psychopathique;0.7727
CN_000037_009_texte.txt;i)q3-eliologis[es;0.7719
CN_000037_009_texte.txt;apophyses épineuses;0.7654
CN_000037_009_texte.txt;hémorrhagies encéphaliques;0.7593
CN_000037_009_texte.txt;dégénérescence phy- sique;0.7581
CN_000037_009_texte.txt;convulsions hémitatérales;0.7560
CN_000037_009_texte.txt;convulsions hémilatérales;0.7471
CN_000037_009_texte.txt;hérédité morbide;0.7444
CN_000037_009_texte.txt;malaises respiratoires quelconques;0.7723
CN_000037_009_texte.txt;petitesse alarmante;0.7715
CN_000037_009_texte.txt;dégénérescence graisseuse;0.7666
CN_000037_009_texte.txt;commission extra-pai-lenieii;0.7652
CN_000037_009_texte.txt;dyspepsies anémiques;0.7641
CN_000037_009_texte.txt;syphilis congénitale;0.7986
CN_000037_009_texte.txt;ano- malies opbthalmoscopiques;0.7975
CN_000037_009_texte.txt;narcose chloroformique;0.7953
CN_000037_009_texte.txt;dégénérescence hyaline;0.7938
CN_000037_009_texte.txt;myélite parenchymateuse;0.7938
CN_000037_009_texte.txt;perturbations asthéniques;0.7910
CN_000037_009_texte.txt;ictus apoplectique;0.7879
CN_000037_009_texte.txt;hystérie mortelle aiguë;0.7870
CN_000037_009_texte.txt;hérédité nouropsychopathique;0.7828
CN_000037_009_texte.txt;congestions céphaliques;0.7823
CN_000037_009_texte.txt;hérédité psychopathique indirecte;0.7849
CN_000037_009_texte.txt;antécédents pathologiques;0.7837
CN_000037_009_texte.txt;médecin aliéniste;0.7764
CN_000037_009_texte.txt;dégénérescences secondaires;0.7754
CN_000037_009_texte.txt;méthode embryogénique;0.7735
CN_000037_009_texte.txt;explorations dynamométriques;0.8020
CN_000037_009_texte.txt;élévations passagères;0.8006
CN_000037_009_texte.txt;névralgies viscérales;0.7935
CN_000037_009_texte.txt;pathies hystériques;0.7931
CN_000037_009_texte.txt;contractilité galvanique;0.7914
CN_000037_009_texte.txt;lésiônsmédullitirës;0.7557
CN_000037_009_texte.txt;7')'am.;0.7500
CN_000037_009_texte.txt;sympto- inatotogie;0.7455
CN_000037_009_texte.txt;ciiiti(ll;0.7403
CN_000037_009_texte.txt;lll.épinièfti;0.7354
CN_000037_009_texte.txt;exagération inusitée;0.7604
CN_000037_009_texte.txt;antécédents nerveux;0.7525
CN_000037_009_texte.txt;tics convulsifs;0.7487
CN_000037_009_texte.txt;étals fébriles;0.7477
CN_000037_009_texte.txt;mouvements cadencés;0.7464
CN_000037_009_texte.txt;épithètes obscènes;0.7399
CN_000037_009_texte.txt;ments grossiers;0.7380
CN_000037_009_texte.txt;mots obscènes;0.7373
CN_000037_009_texte.txt;mots orduriers;0.7359
CN_000037_009_texte.txt;expression obscène;0.7310
CN_000037_009_texte.txt;tion involontaire inconstante;0.7562
CN_000037_009_texte.txt;mots obscènes;0.7520
CN_000037_009_texte.txt;convulsions prédomineraient;0.7495
CN_000037_009_texte.txt;secousses brusques;0.7488
CN_000037_009_texte.txt;accès convulsifs;0.7466
CN_000037_009_texte.txt;1,'épilefsik;0.8079
CN_000037_009_texte.txt;oclobre.-;0.7974
CN_000037_009_texte.txt;rétrécissement voit- centrique;0.7925
CN_000037_009_texte.txt;convulsions con- sécutives;0.7894
CN_000037_009_texte.txt;-llctllucitzn-;0.7864
CN_000037_009_texte.txt;scissure inter-pariôtale;0.8037
CN_000037_009_texte.txt;sensibilité géné- rale intacte;0.8008
CN_000037_009_texte.txt;i)hospho)-i(lite;0.8003
CN_000037_009_texte.txt;conductibilité indifférente susceptible;0.7994
CN_000037_009_texte.txt;caitst(iti';0.7971
CN_000037_009_texte.txt;inertie pupillaire;0.7581
CN_000037_009_texte.txt;dégénéres- cence parenchymateuse;0.7512
CN_000037_009_texte.txt;acide phosphorique oxyde;0.7421
CN_000037_009_texte.txt;cide phosphorique;0.7414
CN_000037_009_texte.txt;acide phosphorique total;0.7365
CN_000037_009_texte.txt;hémorrhagie sous-arachnoïdienne;0.7993
CN_000037_009_texte.txt;aliénés paralytiques;0.7946
CN_000037_009_texte.txt;dégénérescence secondaire descendante;0.7906
CN_000037_009_texte.txt;psychose épileptique;0.7885
CN_000037_009_texte.txt;dégénérescence multiloculaire;0.7870
CN_000037_009_texte.txt;manifestations morbides préexistantes;0.7763
CN_000037_009_texte.txt;éléments étiologiques morbides;0.7710
CN_000037_009_texte.txt;aberration génésique;0.7683
CN_000037_009_texte.txt;altérations moléculaires;0.7588
CN_000037_009_texte.txt;psychoses traumatiques primitives;0.7555
CN_000037_009_texte.txt;antécédents pathologiques individuels;0.7418
CN_000037_009_texte.txt;antécédents pathologiques;0.7392
CN_000037_009_texte.txt;vestigationspréeédentes;0.7352
CN_000037_009_texte.txt;esprits pessimistes;0.7336
CN_000037_009_texte.txt;affaiblis précoces;0.7310
CN_000037_009_texte.txt;contractures convulsives;0.7484
CN_000037_009_texte.txt;contractures spasmodiques;0.7468
CN_000037_009_texte.txt;contractures douloureuses;0.7462
CN_000037_009_texte.txt;contractions convulsives;0.7442
CN_000037_009_texte.txt;examen histologique;0.7431
CN_000037_009_texte.txt;hémorrhagie intra-arachnoïdienne;0.8102
CN_000037_009_texte.txt;lèpre anesthésique;0.8031
CN_000037_009_texte.txt;hémorrhagies méningées;0.8011
CN_000037_009_texte.txt;altérations trophiques;0.7933
CN_000037_009_texte.txt;convulsions cloniques;0.7933
CN_000037_009_texte.txt;antécédents héréditaires;0.7849
CN_000037_009_texte.txt;scissure interpariétale;0.7821
CN_000037_009_texte.txt;céph(tlo-7achi- dien;0.7770
CN_000037_009_texte.txt;insuccès;0.7768
CN_000037_009_texte.txt;grand-père paternel;0.7764
CN_000037_009_texte.txt;epilepsie symptoma- tique;0.7415
CN_000037_009_texte.txt;abaissement considérable;0.7373
CN_000037_009_texte.txt;tions extérieures défavorables;0.7372
CN_000037_009_texte.txt;insuccès;0.7351
CN_000037_009_texte.txt;grand-père maternel;0.7346
CN_000037_009_texte.txt;ilestindis- pensable;0.7619
CN_000037_009_texte.txt;diffé- rentes;0.7572
CN_000037_009_texte.txt;excréta;0.7554
CN_000037_009_texte.txt;aliénation mentale;0.7551
CN_000037_009_texte.txt;acide phosphorique total;0.7509
CN_000037_009_texte.txt;lesphos- phates alcalins;0.7169
CN_000037_009_texte.txt;acide phosphorique total;0.7152
CN_000037_009_texte.txt;acide phosphorique totales;0.7090
CN_000037_009_texte.txt;aliénation mentale;0.7087
CN_000037_009_texte.txt;proportions considérables;0.7085
CN_000037_009_texte.txt;hérédité morbide;0.7316
CN_000037_009_texte.txt;antécédents héréditaires;0.7313
CN_000037_009_texte.txt;sociétés financières véreuses;0.7247
CN_000037_009_texte.txt;élans impulsifs;0.7230
CN_000037_009_texte.txt;aliénation mentale;0.7219
CN_000037_009_texte.txt;phénomènes paralytiques;0.7426
CN_000037_009_texte.txt;démence paralytique;0.7396
CN_000037_009_texte.txt;classes sociales inférieures auxquelspareil;0.7386
CN_000037_009_texte.txt;admissions directes;0.7386
CN_000037_009_texte.txt;accroissement progressif;0.7343
CN_000037_009_texte.txt;convulsions cloniques;0.7677
CN_000037_009_texte.txt;démence paralytique;0.7677
CN_000037_009_texte.txt;amaurose congénitale;0.7656
CN_000037_009_texte.txt;décoloration atrophique totale;0.7646
CN_000037_009_texte.txt;agents pathogénétiques;0.7636
CN_000037_009_texte.txt;ulcérations guéries;0.7960
CN_000037_009_texte.txt;aliénés paralytiques généraux;0.7945
CN_000037_009_texte.txt;ulcérations difficiles;0.7925
CN_000037_009_texte.txt;psychose dégénérative;0.7907
CN_000037_009_texte.txt;hémorrhagies capillaires;0.7869
CN_000037_009_texte.txt;paralytiques généraux;0.7802
CN_000037_009_texte.txt;443 lents;0.7714
CN_000037_009_texte.txt;hérédité naturelle;0.7714
CN_000037_009_texte.txt;asile demontdevergues;0.7702
CN_000037_009_texte.txt;médecins aliénistes;0.7680
CN_000037_009_texte.txt;psyctioses(etcarcitioiiie),pat;0.8170
CN_000037_009_texte.txt;eteruuments hystériques;0.7938
CN_000037_009_texte.txt;démence paralytique;0.7922
CN_000037_009_texte.txt;.moelle épinière;0.7883
CN_000037_009_texte.txt;hallucinations;0.7852
CN_000037_009_texte.txt;lobules parié-;0.7695
CN_000037_009_texte.txt;orifices vasculaires;0.7691
CN_000037_009_texte.txt;ftg. 4.-;0.7641
CN_000037_009_texte.txt;circonvolutions temporales;0.7609
CN_000037_009_texte.txt;lations jaunâtres;0.7594
CL_000005_002_texte.txt;antéoédents héréditaires;0.7763
CL_000005_002_texte.txt;épilepsie paracentrale;0.7738
CL_000005_002_texte.txt;hystérie larvée;0.7686
CL_000005_002_texte.txt;hallucinations visuelles terrifiantes;0.7655
CL_000005_002_texte.txt;épilepsie jacksonienne;0.7628
CL_000005_002_texte.txt;hallucinations hypnagogiques;0.7832
CL_000005_002_texte.txt;antécédents héréditaires névropathiques;0.7769
CL_000005_002_texte.txt;hystérie larvée;0.7734
CL_000005_002_texte.txt;hallucinations spontanées;0.7714
CL_000005_002_texte.txt;crises somnambuliques spontanées;0.7685
CL_000005_002_texte.txt;hémoptysies nerveuses;0.7661
CL_000005_002_texte.txt;moyens œsthésiogènes;0.7625
CL_000005_002_texte.txt;suggestibilité somnambulique;0.7599
CL_000005_002_texte.txt;hystérie vulgaires;0.7598
CL_000005_002_texte.txt;somnambules hystériques;0.7565
CL_000005_002_texte.txt;antécédents héréditaires.—;0.7994
CL_000005_002_texte.txt;hallucinations visuelles;0.7699
CL_000005_002_texte.txt;hystérie vulgaire;0.7674
CL_000005_002_texte.txt;individus névropathiques;0.7674
CL_000005_002_texte.txt;antécédents héréditaires;0.7645
CL_000005_002_texte.txt;antécédents héréditaires.—;0.8233
CL_000005_002_texte.txt;hémorrhagies rétiniennes;0.7926
CL_000005_002_texte.txt;troubles hémorrhagiques;0.7915
CL_000005_002_texte.txt;inégalité pupillaire;0.7905
CL_000005_002_texte.txt;somnolences invincibles;0.7899
CL_000005_002_texte.txt;déformations cicatricielles considérables consécutives;0.8051
CL_000005_002_texte.txt;amyotrophies myopathiques;0.8050
CL_000005_002_texte.txt;amyotrophie myopathique;0.8031
CL_000005_002_texte.txt;automatisme ambulatoire;0.7978
CL_000005_002_texte.txt;étourdissement rapide;0.7926
CL_000005_002_texte.txt;grand-mère épileptique;0.7846
CL_000005_002_texte.txt;grand'mère épileptique;0.7821
CL_000005_002_texte.txt;paraplégies spasmodiques;0.7773
CL_000005_002_texte.txt;sœur paraplégique;0.7763
CL_000005_002_texte.txt;subite;0.7754
CL_000005_002_texte.txt;hallucinations spontanées;0.7665
CL_000005_002_texte.txt;épilepsie jacksonnienne;0.7622
CL_000005_002_texte.txt;automatisme comitial ambulatoire;0.7577
CL_000005_002_texte.txt;automatisme ambulatoire;0.7560
CL_000005_002_texte.txt;hémiplégies hystériques;0.7509
CN_000080_022_texte.txt;dépression mélancolique dégénératives;0.7580
CN_000080_022_texte.txt;traité des.maladies mentales;0.7540
CN_000080_022_texte.txt;affaisse-;0.7482
CN_000080_022_texte.txt;entité distincte;0.7430
CN_000080_022_texte.txt;aliénations héréditaires;0.7423
CN_000080_022_texte.txt;prépondérance dépressive;0.7819
CN_000080_022_texte.txt;crédulité publique;0.7815
CN_000080_022_texte.txt;cérébropalhies interstitielles;0.7787
CN_000080_022_texte.txt;automatisme ambulatoire;0.7777
CN_000080_022_texte.txt;états crépusculaires;0.7764
CN_000080_022_texte.txt;1'lii)ol)liyse;0.7587
CN_000080_022_texte.txt;paraplégies spasmodiques;0.7544
CN_000080_022_texte.txt;fré- quentes;0.7508
CN_000080_022_texte.txt;altérations déce- lables;0.7491
CN_000080_022_texte.txt;néoplasmes malins métastatiques;0.7435
CN_000080_022_texte.txt;artérite céré- brale .hypertrophique progressive;0.7662
CN_000080_022_texte.txt;pseudo-paralysie générale progressive;0.7528
CN_000080_022_texte.txt;hysté- rique hypnotisable;0.7481
CN_000080_022_texte.txt;démence paralytique;0.7448
CN_000080_022_texte.txt;psychose systématisée;0.7435
CN_000080_022_texte.txt;dispositions pénales applicables;0.7521
CN_000080_022_texte.txt;dégénérés impulsifs;0.7453
CN_000080_022_texte.txt;imolution sénile;0.7445
CN_000080_022_texte.txt;médecins aliénistes;0.7370
CN_000080_022_texte.txt;insuccès complet;0.7357
CN_000080_022_texte.txt;aliénations mentales;0.7734
CN_000080_022_texte.txt;"circo;avolaitio2s cérébrales";0.7671
CN_000080_022_texte.txt;anfractuosité sulciforme profonde;0.7636
CN_000080_022_texte.txt;convolution sous-jacente;0.7634
CN_000080_022_texte.txt;rapports génétiques réciproques;0.7630
CN_000080_022_texte.txt;inégalité pupillaire;0.7846
CN_000080_022_texte.txt;fo2latalnzo- plégie interne;0.7804
CN_000080_022_texte.txt;ventri- cule sphénoïdal;0.7764
CN_000080_022_texte.txt;opercule rolandique;0.7741
CN_000080_022_texte.txt;anfractuosité profonde;0.7708
CN_000080_022_texte.txt;l'1uimor¡-hagie rétinienne;0.7478
CN_000080_022_texte.txt;irrégularités pupillaires;0.7463
CN_000080_022_texte.txt;la2-éactio2zpay;0.7454
CN_000080_022_texte.txt;ictus épileptiformes;0.7425
CN_000080_022_texte.txt;épilepsie par- tielle;0.7341
CN_000080_022_texte.txt;parenchyme cérébral atrophié;0.7959
CN_000080_022_texte.txt;générescence hystériforme;0.7865
CN_000080_022_texte.txt;dégéné- rescence;0.7793
CN_000080_022_texte.txt;éléments parenchymateux;0.7731
CN_000080_022_texte.txt;médecins aliénistes;0.7731
CN_000080_022_texte.txt;paraplégies médullaires spasmodiques vraies;0.7908
CN_000080_022_texte.txt;paraplégies myélopathiques;0.7831
CN_000080_022_texte.txt;paraplégies lacunaires;0.7776
CN_000080_022_texte.txt;hémorrhagies cérébrales;0.7774
CN_000080_022_texte.txt;émanations cérébrales;0.7769
CN_000080_022_texte.txt;intoxication éthylique;0.7693
CN_000080_022_texte.txt;antécédents héréditaires;0.7642
CN_000080_022_texte.txt;actes répréhensibles;0.7605
CN_000080_022_texte.txt;hystérie grave;0.7590
CN_000080_022_texte.txt;irresponsabi-;0.7542
CN_000080_022_texte.txt;dissémination néoplasique sous-méningée;0.7702
CN_000080_022_texte.txt;hyperesthésie laryngée;0.7660
CN_000080_022_texte.txt;endothéliome kystique;0.7584
CN_000080_022_texte.txt;réflexes pupillaires;0.7576
CN_000080_022_texte.txt;éléments mésodermiques avoisinants;0.7549
CN_000080_022_texte.txt;altérations trophiques;0.7952
CN_000080_022_texte.txt;grené- rale progressive e1;0.7947
CN_000080_022_texte.txt;théories palliogéniques;0.7932
CN_000080_022_texte.txt;spores as- ltergillaires;0.7927
CN_000080_022_texte.txt;paraffine;0.7805
CN_000080_022_texte.txt;antécédents héréditaiies;0.7829
CN_000080_022_texte.txt;phéno- mènes spasmodiques;0.7791
CN_000080_022_texte.txt;cheiivln.;0.7724
CN_000080_022_texte.txt;paraplégie spasmodique;0.7699
CN_000080_022_texte.txt;osmose;0.7618
CN_000080_022_texte.txt;hallucinations queje présentai;0.7989
CN_000080_022_texte.txt;dégé- nérescence;0.7931
CN_000080_022_texte.txt;paraplégie spasmodique consécutive;0.7867
CN_000080_022_texte.txt;hallucination génitale;0.7864
CN_000080_022_texte.txt;hornes fon- taines;0.7808
CN_000080_022_texte.txt;hallucinations parais-;0.7900
CN_000080_022_texte.txt;hallucinations;0.7661
CN_000080_022_texte.txt;évanouissement;0.7612
CN_000080_022_texte.txt;mouvements lents;0.7560
CN_000080_022_texte.txt;réflexes réfutions;0.7559
CN_000080_022_texte.txt;entêtement opi-;0.8239
CN_000080_022_texte.txt;stase papillaire légère;0.8193
CN_000080_022_texte.txt;médecins aliénistes;0.8115
CN_000080_022_texte.txt;formes prodromiques dépressives;0.8050
CN_000080_022_texte.txt;membranes fontanellaires;0.8046
CN_000080_022_texte.txt;poussées fébriles concomitantes;0.7914
CN_000080_022_texte.txt;hydrocéphalie communi-;0.7804
CN_000080_022_texte.txt;abcès encéphaliques;0.7801
CN_000080_022_texte.txt;constitution générale affaiblie;0.7786
CN_000080_022_texte.txt;micromélies congénitales;0.7768
CN_000080_022_texte.txt;eclampsie puerpérale;0.7413
CN_000080_022_texte.txt;symptômes paralytiques;0.7405
CN_000080_022_texte.txt;-exagération;0.7403
CN_000080_022_texte.txt;causes convulsives épileptiformes;0.7397
CN_000080_022_texte.txt;ilsontun myxoedème fruste;0.7372
CN_000080_022_texte.txt;asiles publics;0.8113
CN_000080_022_texte.txt;asiles pu-;0.7998
CN_000080_022_texte.txt;folies dégénératives;0.7946
CN_000080_022_texte.txt;hospice;0.7934
CN_000080_022_texte.txt;aliénation mentale;0.7923
CN_000080_022_texte.txt;hérédité vésani-;0.7538
CN_000080_022_texte.txt;ganisation pathologique congénitale;0.7513
CN_000080_022_texte.txt;antécédents héréditaires;0.7459
CN_000080_022_texte.txt;aliénistes américains;0.7443
CN_000080_022_texte.txt;uneprédisposition vésanique congénitale;0.7392
CN_000080_022_texte.txt;cousins germains;0.7308
CN_000080_022_texte.txt;hérédité;0.7204
CN_000080_022_texte.txt;hallucinations;0.7143
CN_000080_022_texte.txt;tares vésaniques;0.7135
CN_000080_022_texte.txt;arrière-plan;0.7111
CN_000080_022_texte.txt;excitations motrices naissantes;0.7637
CN_000080_022_texte.txt;action paralysante;0.7568
CN_000080_022_texte.txt;influence dél';0.7532
CN_000080_022_texte.txt;difficultés imprévues;0.7479
CN_000080_022_texte.txt;oscillations notables;0.7477
CN_000080_022_texte.txt;fluences psychiques;0.7508
CN_000080_022_texte.txt;vue étiologique;0.7424
CN_000080_022_texte.txt;paihologie interne;0.7368
CN_000080_022_texte.txt;lutte antituberculeuse;0.7360
CN_000080_022_texte.txt;parsuitedetuberculose;0.7355
CN_000080_022_texte.txt;arriérés phrénasthéniques;0.7834
CN_000080_022_texte.txt;aliénés sortants;0.7652
CN_000080_022_texte.txt;bienfaisance publique;0.7587
CN_000080_022_texte.txt;-'iassachusset;0.7586
CN_000080_022_texte.txt;convalescents;0.7537
CN_000080_022_texte.txt;enfants arriérés;0.7767
CN_000080_022_texte.txt;sujets hystérisables;0.7698
CN_000080_022_texte.txt;malades convalescents;0.7685
CN_000080_022_texte.txt;iiestliésie spontanée;0.7685
