Filename;Keyphrase;Score
CS_000011_011_texte.txt;convulsions épileptiques généralisées;0.7696
CS_000011_011_texte.txt;phénomènes paralytiques;0.7630
CS_000011_011_texte.txt;convulsions cloniques;0.7626
CS_000011_011_texte.txt;thrombose oblitérante;0.7625
CS_000011_011_texte.txt;cautions antiseptiques actuelles;0.7485
CS_000011_011_texte.txt;épilepsie parcellaire;0.7428
CS_000011_011_texte.txt;épilepsie jacksonnienne;0.7405
CS_000011_011_texte.txt;altérations inflammatoires;0.7339
CS_000011_011_texte.txt;hypertrophie congénitale;0.7273
CS_000011_011_texte.txt;inégalité pupillaire;0.7713
CS_000011_011_texte.txt;difformité congénitale;0.7584
CS_000011_011_texte.txt;qua- trième métacarpien;0.7565
CS_000011_011_texte.txt;pauvrement ongulé;0.7552
CS_000011_011_texte.txt;métacarpien rudimentaire;0.7485
CS_000011_011_texte.txt;nomènes paralytiques;0.7740
CS_000011_011_texte.txt;sensibilités élé- mentaires;0.7615
CS_000011_011_texte.txt;mouvements intempestifs;0.7512
CS_000011_011_texte.txt;dégé- nérescences secondaires consécutives;0.7478
CS_000011_011_texte.txt;poliomyélite spinale aiguë;0.7477
CS_000011_011_texte.txt;difications minimes;0.7549
CS_000011_011_texte.txt;analogies;0.7535
CS_000011_011_texte.txt;plan ascen- dant;0.7486
CS_000011_011_texte.txt;dou- ble;0.7474
CS_000011_011_texte.txt;différences morphologiques;0.7463
CS_000011_011_texte.txt;tubercules caséifiés;0.7745
CS_000011_011_texte.txt;antécédents héréditaires;0.7689
CS_000011_011_texte.txt;alaxie locomotrice;0.7652
CS_000011_011_texte.txt;altération dégénérative;0.7648
CS_000011_011_texte.txt;poussées hémorrhoïdaires;0.7648
CS_000011_011_texte.txt;racines pos- térieures;0.8088
CS_000011_011_texte.txt;commotions physi-;0.8062
CS_000011_011_texte.txt;ossification prématurée;0.8031
CS_000011_011_texte.txt;glandes lymphatiques agrandies;0.8028
CS_000011_011_texte.txt;altérations cutanées;0.8009
CS_000011_011_texte.txt;insuffisance est-elle congénitale;0.7197
CS_000011_011_texte.txt;altérations maladives;0.7104
CS_000011_011_texte.txt;aparalhyroïdien;0.7102
CS_000011_011_texte.txt;ganglions inter-vertébraux;0.7094
CS_000011_011_texte.txt;cousins germains;0.7093
CS_000011_011_texte.txt;infiltration embryon- naire;0.7572
CS_000011_011_texte.txt;myosite ossifiante interstitielle;0.7552
CS_000011_011_texte.txt;infiltration embryonnaire;0.7496
CS_000011_011_texte.txt;ulcérations;0.7495
CS_000011_011_texte.txt;dégénérescence fibreuse;0.7492
CS_000011_011_texte.txt;dégénérescence simple;0.7609
CS_000011_011_texte.txt;apophyses épineuses;0.7574
CS_000011_011_texte.txt;dégénérescence fibreuse;0.7571
CS_000011_011_texte.txt;infiltration inflammatoire;0.7568
CS_000011_011_texte.txt;stase veineuse;0.7567
CS_000011_011_texte.txt;différences latérales notables;0.7766
CS_000011_011_texte.txt;irritation momentanée;0.7753
CS_000011_011_texte.txt;antécédents héréditaires;0.7696
CS_000011_011_texte.txt;orifices folliculaires;0.7681
CS_000011_011_texte.txt;ulcération;0.7600
CS_000011_011_texte.txt;hérédité homoeomorphe;0.7865
CS_000011_011_texte.txt;hérédité hétéromorphe;0.7820
CS_000011_011_texte.txt;myosite parenchymateuse primitive;0.7767
CS_000011_011_texte.txt;inégalité pupillaire;0.7763
CS_000011_011_texte.txt;apophyses épineuses;0.7721
CS_000011_011_texte.txt;apophyses transverses;0.7961
CS_000011_011_texte.txt;ulcérations;0.7919
CS_000011_011_texte.txt;exostoses ostéogénidues;0.7898
CS_000011_011_texte.txt;apophyses épineuses;0.7877
CS_000011_011_texte.txt;apophyse épineuse;0.7851
CS_000011_011_texte.txt;autopsie.-;0.7473
CS_000011_011_texte.txt;débilité congénitale;0.7446
CS_000011_011_texte.txt;ossification prématurée;0.7417
CS_000011_011_texte.txt;hémorrhagies pointillées;0.7399
CS_000011_011_texte.txt;enfoncement;0.7382
CS_000011_011_texte.txt;réticulum protoplasmique;0.7619
CS_000011_011_texte.txt;trabéculesetlespoints nodauxdu spongioplasme;0.7603
CS_000011_011_texte.txt;ganglions intervertébraux;0.7551
CS_000011_011_texte.txt;paraffine pure;0.7526
CS_000011_011_texte.txt;hémisphères cérébraux;0.7454
CS_000011_011_texte.txt;opérés turbulents;0.8106
CS_000011_011_texte.txt;soupentes enfumées;0.8064
CS_000011_011_texte.txt;hérédité névropathique;0.8043
CS_000011_011_texte.txt;1'(,pigasti;0.8035
CS_000011_011_texte.txt;apophyses mastoïdes;0.8031
CS_000011_011_texte.txt;étude histologique;0.7659
CS_000011_011_texte.txt;antécédents héréditaires;0.7656
CS_000011_011_texte.txt;tumeurs encéphaliques;0.7618
CS_000011_011_texte.txt;atrophie papillaire;0.7610
CS_000011_011_texte.txt;tumeurs tuberculeuses;0.7584
CS_000011_011_texte.txt;irritations douloureuses;0.7714
CS_000011_011_texte.txt;irritations douloureu-;0.7689
CS_000011_011_texte.txt;affaissement total;0.7618
CS_000011_011_texte.txt;amplification sphéroïde;0.7609
CS_000011_011_texte.txt;sensations douloureuses traumatiques;0.7597
CS_000011_011_texte.txt;ulcérations syphilitiques;0.8080
CS_000011_011_texte.txt;hérédité syphilitique;0.8001
CS_000011_011_texte.txt;hérédo- syphilis;0.7968
CS_000011_011_texte.txt;adhérences pleurales bilatérales;0.7903
CS_000011_011_texte.txt;syphilide cutanée polymorphe;0.7902
CS_000011_011_texte.txt;tubercu- lose caséeuse;0.8053
CS_000011_011_texte.txt;troncs veineux crâniens exagérés;0.8050
CS_000011_011_texte.txt;influence hérédo- syphilitique;0.8043
CS_000011_011_texte.txt;hérédité syphilitique;0.8031
CS_000011_011_texte.txt;kératite interstitielle;0.8008
CS_000011_011_texte.txt;apophyse coronoide;0.7996
CS_000011_011_texte.txt;apophyses transverses;0.7967
CS_000011_011_texte.txt;inertie fonc- tionnelle;0.7909
CS_000011_011_texte.txt;altérations nerveuses complètes consécutives;0.7908
CS_000011_011_texte.txt;apophyses épineuses;0.7876
CS_000011_011_texte.txt;apophyse coracoïde;0.7692
CS_000011_011_texte.txt;apophyses transverses;0.7650
CS_000011_011_texte.txt;papille aplatie;0.7630
CS_000011_011_texte.txt;apophyse coracoide;0.7602
CS_000011_011_texte.txt;apophyses épineuses;0.7590
CS_000011_011_texte.txt;apophyse coracoïde;0.7830
CS_000011_011_texte.txt;apophyse mastoïde gauche;0.7753
CS_000011_011_texte.txt;sterno - mastoïdiens fibreux;0.7744
CS_000011_011_texte.txt;kylose congénitale;0.7706
CS_000011_011_texte.txt;aggravation légère;0.7696
CS_000011_011_texte.txt;apophyse zygomatique;0.7932
CS_000011_011_texte.txt;myossite ossifiante progressive;0.7886
CS_000011_011_texte.txt;exostose conique;0.7855
CS_000011_011_texte.txt;musculature atrophiée;0.7816
CS_000011_011_texte.txt;apophyse épi-;0.7813
CS_000011_011_texte.txt;difformité congénitale;0.7739
CS_000011_011_texte.txt;apophyses épineuses;0.7723
CS_000011_011_texte.txt;somme cyphose supérieure;0.7696
CS_000011_011_texte.txt;symphyse mentonnière;0.7638
CS_000011_011_texte.txt;ankylose complète;0.7634
CS_000011_011_texte.txt;apophyses transverses;0.7772
CS_000011_011_texte.txt;apophyses épineuses;0.7698
CS_000011_011_texte.txt;spondylose rhizomélique;0.7688
CS_000011_011_texte.txt;ankylose coxo - fémorale bilatérale;0.7627
CS_000011_011_texte.txt;ankyloses vertébrales;0.7619
CS_000011_011_texte.txt;dylose rhizomélique;0.7960
CS_000011_011_texte.txt;spondylose rhizomélique;0.7834
CS_000011_011_texte.txt;asymétrie crânienne;0.7828
CS_000011_011_texte.txt;antécédents héréditaires;0.7776
CS_000011_011_texte.txt;hypertrophie congénitale;0.7775
CS_000011_011_texte.txt;apophyse orbitaire interne;0.7930
CS_000011_011_texte.txt;apophyse orbitaire externe;0.7896
CS_000011_011_texte.txt;équation trophique individuelle;0.7877
CS_000011_011_texte.txt;dégénérescence hyaline;0.7869
CS_000011_011_texte.txt;hypertrophie congénitale unilatérale partielle;0.7864
CS_000011_011_texte.txt;wilh unilatéral facial hyperlrophy;0.7742
CS_000011_011_texte.txt;écorce cérébrale amincie;0.7684
CS_000011_011_texte.txt;hydrocé- phalie interne;0.7678
CS_000011_011_texte.txt;hypertrophie congénitale unilatérale partielle;0.7614
CS_000011_011_texte.txt;vésicules ophtalmiques;0.7609
CS_000011_011_texte.txt;cellules nerveuses multipolaires;0.7404
CS_000011_011_texte.txt;ganglions inter-vertébraux;0.7400
CS_000011_011_texte.txt;arcs vertébraux postérieurs;0.7352
CS_000011_011_texte.txt;apophyses épineuses;0.7350
CS_000011_011_texte.txt;myéline(l';0.7345
CS_000011_011_texte.txt;antécédents pathologiques héréditaires;0.7960
CS_000011_011_texte.txt;apophyses transverses;0.7950
CS_000011_011_texte.txt;ankylose congénitale;0.7912
CS_000011_011_texte.txt;apophyse transverse;0.7871
CS_000011_011_texte.txt;antécédents héréditaires;0.7844
CS_000011_011_texte.txt;prélat janséniste;0.7592
CS_000011_011_texte.txt;pathologistes;0.7473
CS_000011_011_texte.txt;épilepsie par- tielle;0.7407
CS_000011_011_texte.txt;signes latents;0.7380
CS_000011_011_texte.txt;hospice;0.7377
CS_000011_011_texte.txt;arthrites déformantes;0.7554
CS_000011_011_texte.txt;antécédents héréditaires;0.7548
CS_000011_011_texte.txt;éloquence native;0.7505
CS_000011_011_texte.txt;excitabilité galvanique;0.7392
CS_000011_011_texte.txt;tubercules pulmonaires;0.7372
CS_000011_011_texte.txt;trapèze claviculaire;0.7832
CS_000011_011_texte.txt;trapèze scapulaire;0.7814
CS_000011_011_texte.txt;trapèze clavi- culaire;0.7813
CS_000011_011_texte.txt;sous-épineux;0.7804
CS_000011_011_texte.txt;sterno- mastoïdien;0.7705
CS_000011_011_texte.txt;trapèze claviculaire;0.7482
CS_000011_011_texte.txt;antécédents héréditaires importants;0.7481
CS_000011_011_texte.txt;trapèze scapulaire;0.7433
CS_000011_011_texte.txt;vascu- laire hypertrophique énorme;0.7422
CS_000011_011_texte.txt;angiomes intra-ciâniens;0.7418
CS_000011_011_texte.txt;observation.- polype papillaire;0.7972
CS_000011_011_texte.txt;hérédité morbide ascendante;0.7817
CS_000011_011_texte.txt;oligodactylie cubitale;0.7745
CS_000011_011_texte.txt;ments anormaux;0.7727
CS_000011_011_texte.txt;convulsions épileptoïdes;0.7689
CS_000011_011_texte.txt;hystérie monosymptomatique;0.7990
CS_000011_011_texte.txt;dyspnée paroxystique;0.7733
CS_000011_011_texte.txt;dyspnées hystériques laryngées;0.7639
CS_000011_011_texte.txt;oppression inouïe;0.7628
CS_000011_011_texte.txt;dyspnée laryngée;0.7564
CS_000011_011_texte.txt;contractions fibrillaires intenses dues;0.7854
CS_000011_011_texte.txt;arthrite déformante;0.7743
CS_000011_011_texte.txt;antécédents héréditaires;0.7713
CS_000011_011_texte.txt;cyphoscoliose gauche;0.7707
CS_000011_011_texte.txt;apophyses épineuses;0.7687
CS_000011_011_texte.txt;illlll' iclll;0.8087
CS_000011_011_texte.txt;igllellc quïl;0.8053
CS_000011_011_texte.txt;tonte d'(j\¡scl'\'31;0.8042
CS_000011_011_texte.txt;salpèll';0.8015
CS_000011_011_texte.txt;salpêlitilite.;0.7994
CS_000011_011_texte.txt;cari- caturistes;0.8119
CS_000011_011_texte.txt;élls(.'lll- ~ble;0.7940
CS_000011_011_texte.txt;imprévoyances;0.7937
CS_000011_011_texte.txt;sentiment malintentionné;0.7879
CS_000011_011_texte.txt;dalls celte esquisse;0.7877
CS_000011_011_texte.txt;1`ioc%u1'iiovsliy.;0.7796
CS_000011_011_texte.txt;parodies;0.7651
CS_000011_011_texte.txt;étude des),par;0.7594
CS_000011_011_texte.txt;difformités congénitales;0.7542
CS_000011_011_texte.txt;hérédo- syphilitiques;0.7535
CH_00000115_texte.txt;symptémes obserrés;0.7890
CH_00000115_texte.txt;garde napoléonienne;0.7876
CH_00000115_texte.txt;m. broughton.—je;0.7840
CH_00000115_texte.txt;propagateur infatigable;0.7830
CH_00000115_texte.txt;irrégularités inévitables;0.7826
CH_00000115_texte.txt;condescendance dédaigneuse;0.8084
CH_00000115_texte.txt;médecin présent,—l’ enfant;0.8045
CH_00000115_texte.txt;rechute humiliante;0.8028
CH_00000115_texte.txt;évocations involontaires;0.8022
CH_00000115_texte.txt;observateur consciencieux;0.8008
CH_00000115_texte.txt;manière imparfaite;0.7901
CH_00000115_texte.txt;émanation fluidique animale;0.7871
CH_00000115_texte.txt;crédulité publique;0.7716
CH_00000115_texte.txt;alliances hérétiques;0.7659
CH_00000115_texte.txt;facultés somnambuiiques;0.7642
CH_00000115_texte.txt;émanations narcotiques;0.7336
CH_00000115_texte.txt;lois supérieures inconnues;0.7085
CH_00000115_texte.txt;bateleurs égyptiens;0.7074
CH_00000115_texte.txt;- laissai.conduire;0.7063
CH_00000115_texte.txt;esprits rétifs;0.7026
CH_00000115_texte.txt;force est-elle;0.7505
CH_00000115_texte.txt;crédulité publique;0.7492
CH_00000115_texte.txt;vindicte publique;0.7487
CH_00000115_texte.txt;faits répréhensibles;0.7487
CH_00000115_texte.txt;emprisonne;0.7403
CH_00000115_texte.txt;égarement;0.7778
CH_00000115_texte.txt;admirateurs stupides;0.7738
CH_00000115_texte.txt;imprudence;0.7681
CH_00000115_texte.txt;circonstances' atténuantes;0.7677
CH_00000115_texte.txt;égarements;0.7674
CH_00000115_texte.txt;battement decœurinexprimableprononcercesparoles;0.7735
CH_00000115_texte.txt;crédulité publique;0.7651
CH_00000115_texte.txt;mot cabalistique;0.7646
CH_00000115_texte.txt;laréalitéàdehonteuses chimères;0.7641
CH_00000115_texte.txt;révolutions incandescentes;0.7614
CH_00000115_texte.txt;hystérie grave;0.7807
CH_00000115_texte.txt;facultés somnambuliques;0.7690
CH_00000115_texte.txt;yhypnothêrapie;0.7668
CH_00000115_texte.txt;chimico - psycliologie;0.7645
CH_00000115_texte.txt;insinuations désobligeantes;0.7634
CH_00000115_texte.txt;homéopathes;0.7708
CH_00000115_texte.txt;etiphas lévi;0.7665
CH_00000115_texte.txt;principes universels;0.7548
CH_00000115_texte.txt;sciences occultes;0.7538
CH_00000115_texte.txt;sphères célestes;0.7511
CA_000008_001_texte.txt;mutilations spontanées;0.7741
CA_000008_001_texte.txt;cyphose paralytique;0.7703
CA_000008_001_texte.txt;affections irrilatives;0.7693
CA_000008_001_texte.txt;contractures involontaires;0.7684
CA_000008_001_texte.txt;ulcérations;0.7680
CA_000008_001_texte.txt;pseudarlhroses congénitales unilatérales;0.8037
CA_000008_001_texte.txt;ecchymoses considérables;0.7992
CA_000008_001_texte.txt;arthrite sous-occipitale;0.7856
CA_000008_001_texte.txt;pseuclarthroses congénitales;0.7817
CA_000008_001_texte.txt;pseudarthrose est-elle congénitale;0.7814
CA_000008_001_texte.txt;épiphyse cartilagineuse;0.7905
CA_000008_001_texte.txt;ulcérations superficielles;0.7823
CA_000008_001_texte.txt;extenseurs distendus;0.7808
CA_000008_001_texte.txt;concavité exagérée;0.7801
CA_000008_001_texte.txt;ulcères scrofuleux;0.7781
CA_000008_001_texte.txt;flexion exagérée;0.7641
CA_000008_001_texte.txt;sujets paralytiques;0.7543
CA_000008_001_texte.txt;ossification imparfaite;0.7534
CA_000008_001_texte.txt;altération générale;0.7530
CA_000008_001_texte.txt;enfoncement;0.7515
CA_000008_001_texte.txt;inclinaison exagérée;0.7780
CA_000008_001_texte.txt;affaissements partiels;0.7690
CA_000008_001_texte.txt;apophyses transverses;0.7611
CA_000008_001_texte.txt;apophyses épineuses;0.7567
CA_000008_001_texte.txt;antiscorbutiques;0.7546
CA_000008_001_texte.txt;affaissement cunéiforme;0.7436
CA_000008_001_texte.txt;convexité exagérée;0.7371
CA_000008_001_texte.txt;affaissement rhomboïdal;0.7355
CA_000008_001_texte.txt;apophyses transverses dorsales;0.7351
CA_000008_001_texte.txt;apophyses transverses;0.7347
CA_000008_001_texte.txt;tractions latérales inverses;0.7159
CA_000008_001_texte.txt;aggravation incessante;0.7127
CA_000008_001_texte.txt;hérédité présumée;0.7115
CA_000008_001_texte.txt;apophyses épineuses;0.7115
CA_000008_001_texte.txt;flexions latérales pathologiques;0.7094
CA_000008_001_texte.txt;scoliose congénitale;0.7707
CA_000008_001_texte.txt;abcès cervicaux;0.7672
CA_000008_001_texte.txt;étiologie;0.7642
CA_000008_001_texte.txt;abcès ganglionnaires;0.7591
CA_000008_001_texte.txt;pseudartbroses coxo - fémorales;0.7579
CS_000020_020_texte.txt;infantilisme réversi/.;0.7883
CS_000020_020_texte.txt;infantilisme monosymptomatique;0.7681
CS_000020_020_texte.txt;infantilisme mono-symptomatique;0.7604
CS_000020_020_texte.txt;insuffi-;0.7575
CS_000020_020_texte.txt;idiots myxoedémateux;0.7549
CS_000020_020_texte.txt;d symptomes catatoniques;0.7827
CS_000020_020_texte.txt;inégalité pupillaire;0.7822
CS_000020_020_texte.txt;b symptomes catatoniques;0.7797
CS_000020_020_texte.txt;ictus épileptiformes;0.7797
CS_000020_020_texte.txt;symptomes catatoniques;0.7796
CS_000020_020_texte.txt;loquacité incohérente;0.7761
CS_000020_020_texte.txt;inégalité pupillaire;0.7757
CS_000020_020_texte.txt;émotivité extrême;0.7748
CS_000020_020_texte.txt;lésions congestives généralisées;0.7711
CS_000020_020_texte.txt;dégé- nérescence graisseuse;0.7709
CS_000020_020_texte.txt;apophyses épineuses;0.7668
CS_000020_020_texte.txt;spondylose rhumatismale ankylosante;0.7633
CS_000020_020_texte.txt;éléments chromatophiles;0.7607
CS_000020_020_texte.txt;spondylose rhyzomélique;0.7585
CS_000020_020_texte.txt;hérédité névropathique;0.7572
CS_000020_020_texte.txt;intra-fasciculaire tantót raréfié;0.8302
CS_000020_020_texte.txt;rose interstitielle hyperplasique;0.8137
CS_000020_020_texte.txt;névrilème hyperplasique;0.8108
CS_000020_020_texte.txt;atrophie pro- gressive;0.8100
CS_000020_020_texte.txt;antécédents héréditaires;0.8071
CS_000020_020_texte.txt;antécédents morbides;0.7587
CS_000020_020_texte.txt;névrite inters- titielle hypertrophique;0.7582
CS_000020_020_texte.txt;réflexes rotuliens exagérés;0.7555
CS_000020_020_texte.txt;prolongements protoplasmiques;0.7544
CS_000020_020_texte.txt;atrophie régressive simple;0.7522
CS_000020_020_texte.txt;altérations nettes;0.7796
CS_000020_020_texte.txt;lésions primitives parenchymateuses;0.7782
CS_000020_020_texte.txt;lésions parenchymateuses primitives;0.7751
CS_000020_020_texte.txt;atrophie cérébelleuse primitive dégénérative;0.7707
CS_000020_020_texte.txt;faits dégénératifs primitifs;0.7682
CS_000020_020_texte.txt;hypophyse est-elle capable;0.7816
CS_000020_020_texte.txt;volution ontogénique;0.7809
CS_000020_020_texte.txt;atrophie papillaire double;0.7779
CS_000020_020_texte.txt;épiphyse tibiale inférieure;0.7697
CS_000020_020_texte.txt;arthropathie hypertrophique;0.7695
CS_000020_020_texte.txt;"la""salpêtrière";0.8061
CS_000020_020_texte.txt;189s.;0.7875
CS_000020_020_texte.txt;apophyses épineuses;0.7875
CS_000020_020_texte.txt;chromo-photographies;0.7844
CS_000020_020_texte.txt;études nosographiques nouvelles;0.7814
CS_000020_020_texte.txt;soyons indulgent;0.7590
CS_000020_020_texte.txt;bouche entr'ouverte;0.7512
CS_000020_020_texte.txt;alopécie rapide;0.7484
CS_000020_020_texte.txt;.accommodé;0.7481
CS_000020_020_texte.txt;ophtalmoplégie totale;0.7481
CS_000020_020_texte.txt;paraplégie spastique infantile;0.7718
CS_000020_020_texte.txt;flexion exagérée;0.7676
CS_000020_020_texte.txt;vue étiologique;0.7624
CS_000020_020_texte.txt;antécédents héréditaires;0.7623
CS_000020_020_texte.txt;paraplégie cérébrale pure;0.7604
CS_000020_020_texte.txt;encéphalite primaire aiguë hémorragique;0.7406
CS_000020_020_texte.txt;altérations anciennes;0.7403
CS_000020_020_texte.txt;encéphalite aiguë primitive hémorragique;0.7389
CS_000020_020_texte.txt;poliencéphalite hémorragique supérieure;0.7387
CS_000020_020_texte.txt;encéphalite aiguë hémorragique;0.7382
CS_000020_020_texte.txt;exostoses ostéogéniques;0.7558
CS_000020_020_texte.txt;étude histologique partielle;0.7550
CS_000020_020_texte.txt;analogies étiologiques;0.7548
CS_000020_020_texte.txt;influx nerveux vicié;0.7543
CS_000020_020_texte.txt;encéphalite aiguë hémorragique;0.7481
CS_000020_020_texte.txt;éléphantiasis congénital;0.7520
CS_000020_020_texte.txt;antécédents héréditaires;0.7514
CS_000020_020_texte.txt;infiltration graisseuse sous-cutanée diffuse;0.7484
CS_000020_020_texte.txt;infantilisme myxoedomateux;0.7462
CS_000020_020_texte.txt;trophié;0.7460
CS_000020_020_texte.txt;apophyses épineuses;0.7890
CS_000020_020_texte.txt;écorché superficiel;0.7798
CS_000020_020_texte.txt;aponévroses superficielles;0.7765
CS_000020_020_texte.txt;trophonévroses;0.7738
CS_000020_020_texte.txt;sécrétoires;0.7709
CS_000020_020_texte.txt;étude histologique;0.7835
CS_000020_020_texte.txt;antécédents héréditaires;0.7817
CS_000020_020_texte.txt;endoartérite oblitérante;0.7789
CS_000020_020_texte.txt;infiltration embryonnaire;0.7750
CS_000020_020_texte.txt;troubles paralytiques;0.7731
CS_000020_020_texte.txt;réaction pupillaire hémiopique;0.7891
CS_000020_020_texte.txt;artérite cérébrale syphilitique;0.7704
CS_000020_020_texte.txt;symptomatologie pré-;0.7675
CS_000020_020_texte.txt;pachyméningite syphilitique;0.7674
CS_000020_020_texte.txt;sous-lenti- culaire;0.7659
CS_000020_020_texte.txt;nécrose cunéiforme;0.7955
CS_000020_020_texte.txt;polynévrite aiguë généralisée;0.7862
CS_000020_020_texte.txt;dégéné- rescence descendante secondaire;0.7843
CS_000020_020_texte.txt;paraplégie spasmodique;0.7818
CS_000020_020_texte.txt;myélite parenchymateuse;0.7810
CS_000020_020_texte.txt;convexité exagérée;0.7320
CS_000020_020_texte.txt;polynévrite aiguë généralisée;0.7235
CS_000020_020_texte.txt;.salpêtrière;0.7208
CS_000020_020_texte.txt;dégéné- rescence;0.7194
CS_000020_020_texte.txt;altérations objectives;0.7168
CS_000020_020_texte.txt;micromélies congénitales;0.7428
CS_000020_020_texte.txt;maladies chirurgicales congénitales;0.7364
CS_000020_020_texte.txt;antécédents héréditaires;0.7332
CS_000020_020_texte.txt;cellules épithéliales cubi- ques;0.7317
CS_000020_020_texte.txt;cellules pyra- midales;0.7314
CS_000020_020_texte.txt;dilatation paralytique totale;0.7921
CS_000020_020_texte.txt;mydriase paralytique;0.7685
CS_000020_020_texte.txt;dilatation atropinique;0.7676
CS_000020_020_texte.txt;aliénés égyptiens;0.7670
CS_000020_020_texte.txt;genèses exotoxiques;0.7627
CS_000020_020_texte.txt;paraplégie spasmo- dique;0.8011
CS_000020_020_texte.txt;paraplégie spasmo-;0.7981
CS_000020_020_texte.txt;ostéite condensante;0.7951
CS_000020_020_texte.txt;paraplégie spasmodique bilatérale;0.7949
CS_000020_020_texte.txt;paraplégie spasmodique;0.7924
CS_000020_020_texte.txt;altérations histologiques locales;0.8073
CS_000020_020_texte.txt;stase papillaire;0.8060
CS_000020_020_texte.txt;altérations grossières;0.7969
CS_000020_020_texte.txt;stase veineuse;0.7948
CS_000020_020_texte.txt;altérations histologiques;0.7900
CS_000020_020_texte.txt;aponévrose antibrachiale;0.7897
CS_000020_020_texte.txt;arcade fibreuse épicondylo;0.7772
CS_000020_020_texte.txt;tubercule coronoïdien;0.7748
CS_000020_020_texte.txt;ophtalmie purulente;0.7739
CS_000020_020_texte.txt;artère radiale sectionnée;0.7704
CS_000020_020_texte.txt;coronoïde cubitale;0.7799
CS_000020_020_texte.txt;aponévrose anti-brachiale;0.7719
CS_000020_020_texte.txt;état car- tilagineux;0.7708
CS_000020_020_texte.txt;biceps atrophié;0.7691
CS_000020_020_texte.txt;articulation radio-cubitale inférieure;0.7682
CS_000020_020_texte.txt;aponé- vrose antibrachiale;0.7867
CS_000020_020_texte.txt;nodule cartilagineux;0.7822
CS_000020_020_texte.txt;aponévrose antibrachiale;0.7743
CS_000020_020_texte.txt;tubercules cutanés arrondis;0.7727
CS_000020_020_texte.txt;apophyse pyramidale triangulaire;0.7711
CS_000020_020_texte.txt;dilatation paraly-;0.7784
CS_000020_020_texte.txt;dilatation paralytique;0.7770
CS_000020_020_texte.txt;autosite ectromélien;0.7738
CS_000020_020_texte.txt;ostéite tuberculeuse;0.7734
CS_000020_020_texte.txt;antécédents héréditaires;0.7642
CS_000020_020_texte.txt;aliénés passibles;0.7931
CS_000020_020_texte.txt;bataillons entiers;0.7869
CS_000020_020_texte.txt;assiégés;0.7819
CS_000020_020_texte.txt;hallucinations conscientes;0.7808
CS_000020_020_texte.txt;hallucinations désagréables;0.7799
CS_000020_020_texte.txt;folies paralytiques;0.7914
CS_000020_020_texte.txt;aliénés ègyptiens;0.7845
CS_000020_020_texte.txt;convulsions épileptiformes;0.7834
CS_000020_020_texte.txt;automatismes am- bulatoires;0.7791
CS_000020_020_texte.txt;stase papillaire;0.7732
CS_000020_020_texte.txt;aggravation rapide;0.7710
CS_000020_020_texte.txt;réflexes rotuliens exagérés;0.7709
CS_000020_020_texte.txt;épilepsiejacksonnienne ii;0.7672
CS_000020_020_texte.txt;altérations minimes;0.7627
CS_000020_020_texte.txt;calotte protubérantielle;0.7570
CS_000020_020_texte.txt;ecchymoses zoniformes spontanées;0.7687
CS_000020_020_texte.txt;ecchymoses spontanées;0.7605
CS_000020_020_texte.txt;altérations considérables;0.7573
CS_000020_020_texte.txt;hémorragies sous-cutanées;0.7571
CS_000020_020_texte.txt;cellules ehromophobes;0.7534
CS_000020_020_texte.txt;malformations congénitales parais-;0.7606
CS_000020_020_texte.txt;tion congénitale;0.7546
CS_000020_020_texte.txt;examen micro- scopique;0.7446
CS_000020_020_texte.txt;adduction exagérée;0.7442
CS_000020_020_texte.txt;bote congénitale;0.7434
CS_000020_020_texte.txt;anomalies multiples congénitales;0.7481
CS_000020_020_texte.txt;atrophie mimétique;0.7442
CS_000020_020_texte.txt;infantilisme cardiaques;0.7438
CS_000020_020_texte.txt;examen histologique;0.7429
CS_000020_020_texte.txt;arcade aponévrotique;0.7421
CS_000020_020_texte.txt;con- duits galactophores;0.7429
CS_000020_020_texte.txt;scissure inter-hémisphérique;0.7414
CS_000020_020_texte.txt;paraplégie spasmodique;0.7361
CS_000020_020_texte.txt;scissure interbémisphénque;0.7343
CS_000020_020_texte.txt;altération macroscopique notable;0.7333
CS_000020_020_texte.txt;affaiblissement lent;0.7681
CS_000020_020_texte.txt;d1'styopllli.;0.7625
CS_000020_020_texte.txt;queté hémorragique;0.7606
CS_000020_020_texte.txt;foyer hémorragique;0.7591
CS_000020_020_texte.txt;hypertrophies glandulaires;0.7588
CS_000020_020_texte.txt;acromégalie amyotrophique;0.7861
CS_000020_020_texte.txt;phénomènes paralytiques;0.7840
CS_000020_020_texte.txt;altérations appréciables;0.7813
CS_000020_020_texte.txt;éruptions urticariennes;0.7805
CS_000020_020_texte.txt;éruptions vésiculaires;0.7782
CS_000020_020_texte.txt;action intempestive;0.7459
CS_000020_020_texte.txt;secousses spasmodiques;0.7425
CS_000020_020_texte.txt;torticolis spasmodiques;0.7396
CS_000020_020_texte.txt;aggravation;0.7370
CS_000020_020_texte.txt;action pré- pondérante;0.7365
CS_000020_020_texte.txt;aggravation;0.7755
CS_000020_020_texte.txt;recrudescence actuelle;0.7752
CS_000020_020_texte.txt;physe mastoïde;0.7713
CS_000020_020_texte.txt;torticolis convulsif;0.7677
CS_000020_020_texte.txt;recrudescence;0.7667
CS_000020_020_texte.txt;affaisse-;0.7368
